0,1,0,0,0,0,0,0,0,-0,0,0,0,0.707106781186548,0,0.5,0.5
0.1,1,0,0,0,0,0,0,0,0,-9.86705763238893e-07,0.00376971914555218,0.00376002732006638,0.707106781186548,0,0.5,0.5
0.100000000000001,1,-3.8918697586912e-37,1.4868917216406e-33,1.48306897141327e-33,-9.93120645676028e-51,-8.76370765502526e-22,3.34818319340984e-18,3.33957512316586e-18,-3.35446378924273e-35,-9.86705763238893e-07,0.00376971914555218,0.00376002732006638,0.707106781186548,0,0.5,0.5
0.6,0.999999778578545,-1.23351646885398e-07,0.000471159545346254,0.000469948431408199,-1.77126765692482e-06,-4.93491638086781e-07,0.00188452700189919,0.00187968351293485,-1.06265645358182e-05,-9.87725742817772e-07,0.00376838348174337,0.00375870326278202,0.707106781186548,0,0.5,0.5
1.6,0.999982073482377,-1.11196681209619e-06,0.00423939276185626,0.00422850584261395,-4.77950517291472e-05,-1.48545051767189e-06,0.00565140201575322,0.00563690375886527,-9.55589246287848e-05,-9.97981614840878e-07,0.0037651108668286,0.00375549000310185,0.707106781186548,0,0.5,0.5
2.6,0.999861754516145,-3.09941352762624e-06,0.0117724571274581,0.0117422782913959,-0.000221106625188875,-2.49284934041183e-06,0.00941361397402597,0.00938954782116257,-0.00026513002717556,-1.0183892112162e-06,0.00375833864232267,0.0037488346527629,0.707106781186548,0,0.5,0.5
3.6,0.999469310726798,-6.10594814902618e-06,0.0230631024208735,0.0230041340793476,-0.000606028126708599,-3.52501654515749e-06,0.0131650329039238,0.0131315523235782,-0.000518583076073811,-1.04711642862433e-06,0.00374233404748495,0.0037330242109348,0.707106781186548,0,0.5,0.5
4.6,0.998551443905344,-1.01600378840072e-05,0.0380946137285735,0.037997554871285,-0.00128562072297638,-4.58882710440702e-06,0.0168923953676716,0.0168497448929823,-0.000854008572374625,-1.08101912365613e-06,0.00370858203555021,0.00369957268311635,0.707106781186548,0,0.5,0.5
5.6,0.996773063484304,-1.52951768848933e-05,0.056832311628031,0.0566881648422954,-0.00234004624481213,-5.68716245201916e-06,0.020572602761637,0.0205211512709472,-0.00126732210088043,-1.11516698008597e-06,0.00364597291734006,0.00363740764518288,0.707106781186548,0,0.5,0.5
6.6,0.993721479074994,-2.1544910108643e-05,0.0792124752868228,0.0790126908778431,-0.00384376515033863,-6.8168542145437e-06,0.0241703040723527,0.0241105853802897,-0.00175097237089811,-1.14229884532743e-06,0.00354120166220057,0.00353326755528165,0.707106781186548,0,0.5,0.5
7.6,0.988914073251552,-2.89355290421868e-05,0.10512909738765,0.10486576071444,-0.00586135180777506,-7.96608992036443e-06,0.0276360310950154,0.0275687892443817,-0.00229249313810432,-1.15231324274769e-06,0.00337949309251787,0.00337242365237891,0.707106781186548,0,0.5,0.5
8.6,0.981810886131719,-3.74759430898355e-05,0.134419205398967,0.13408527021531,-0.00844186252100549,-9.11139089122479e-06,0.0309052686773717,0.0308315038333471,-0.00287309829424406,-1.13195345638348e-06,0.00314576305620536,0.00313983618217306,0.707106781186548,0,0.5,0.5
9.6,0.971833491480145,-4.71444294181869e-05,0.166847916374587,0.166437482005625,-0.0116119416942944,-1.02144588287308e-05,0.0338989360433447,0.0338199451475567,-0.00346662200984748,-1.0648985084308e-06,0.00282628515845198,0.00282181439504461,0.707106781186548,0,0.5,0.5
10.1,0.96558197842299,-5.23825858704509e-05,0.184142788360773,0.18369233434068,-0.0134183932657398,-1.07334360578996e-05,0.0352642787399416,0.0351832620617418,-0.00260658597626506,8.7516468633753e-06,-0.000399701386204416,-0.00038656837562762,0.707106781186548,0,0.5,0.5
10.6,0.958547421243726,-5.66725786463094e-05,0.201722606187238,0.201233268045444,-0.0147188417148357,-6.46123631567637e-06,0.0350502654040232,0.0349757104617116,-0.00259465940652654,8.3352411397389e-06,-0.00045642509599736,-0.000443713685266461,0.707106781186548,0,0.5,0.5
11.6,0.942536339616305,-5.91087132478747e-05,0.236525629266011,0.235967946359617,-0.0172976629109341,1.44466782588289e-06,0.0345367080157394,0.034474425440751,-0.00256069662004563,7.46952939775603e-06,-0.000570842190081709,-0.000559018661119697,0.707106781186548,0,0.5,0.5
12.6,0.923965729334996,-5.40786190192811e-05,0.270757783389329,0.270143574463746,-0.0198355645087446,8.46462372488047e-06,0.0339084744850437,0.0338575474701587,-0.00251273100145266,6.56424209753488e-06,-0.000685575766687659,-0.000674697488882889,0.707106781186548,0,0.5,0.5
