0,1,0,0,0,-0,0,0,0,-0,0,0,0,0.707106781186548,0,0.5,0.5,0,0,0,0,0,0,0,0
0.1,1,0,0,0,-0,0,0,0,-0,0,0,0,0.707106781186548,0,0.5,0.5,0,0,0,0,-4.08272033728595,-4.08283694430618,-7.89039116966274,-0.275166111929382
0.6,1,0,0,0,-0,0,0,0,-0,0,0,0,0.707106781186548,0,0.5,0.5,0,0,0,0,-4.08272033728595,-4.08283694430618,-7.89039116966274,-0.275166111929382
1,1,0,0,0,-0,0,0,0,-0,0,0,0,0.707106781186548,0,0.5,0.5,0,0,0,0,-4.08272033728595,-4.08283694430618,-7.89039116966274,-0.275166111929382
2,1,0,0,0,-0,0,0,0,-0,0.000127350452850588,0.00698894319041573,0.0119810306621966,0.707106781186548,0,0.5,0.5,0,0,0,0,-4.08272033728595,-4.08283694430618,-7.89039116966274,-0.275166111929382
3,0.999975949266309,6.36747159459464e-05,0.00349444358030037,0.00599046730560195,-9.62025491380466e-05,0.00012734738997876,0.00698877510120428,0.0119807425096188,-0.000288604562402364,0.000127335138540563,0.00698810274705358,0.0119795899039278,0.707106781186548,0,0.5,0.5,36.3012050846606,36.3017799166787,70.1596054689801,2.44337953235922,-2.68418366406532,-2.70190799407828,-5.75096324596061,0.364871587817004
4,0.999615211397924,0.000254668236222292,0.0139760934925704,0.0239589878054585,-0.000769527846182233,0.000254602899695721,0.013972507849471,0.0239528409963134,-0.00103715508177628,2.91201007297593e-05,0.00559633655633692,0.00788460246415158,0.707106781186548,0,0.5,0.5,72.6024101693212,72.6035598333574,140.31921093796,4.88675906471844,-1.28125777782901,-1.29567889808362,-3.60076482260403,1.02382814669139
5,0.998181692927258,0.000519765032811664,0.0307415527191019,0.0518458743354184,-0.00225451813490621,0.000271505295769783,0.0195516612968676,0.0318102299230891,-0.0017233948052162,-9.56794515240998e-05,0.00418605263859606,0.0037092703190622,0.707106781186548,0,0.5,0.5,96.4685989882369,96.6271051738672,191.455734920857,1.63996924124675,-0.340326196640693,-0.317939409856032,-2.03737660218958,1.37911099569285
6,0.994960541080365,0.000733200436599318,0.0523764995136501,0.0854967040820007,-0.00429648242746176,0.000145140420141724,0.0237070189080988,0.0354754423811598,-0.00207685531092261,-0.00018983740830818,0.00301739771289026,0.000812627329172042,0.707106781186548,0,0.5,0.5,107.860772930714,108.147436432215,223.473416477235,7.46520711430574,0.149159347613897,0.225927431077515,-1.04324009848339,1.4183268771748
7,0.98957153815176,0.000768715314139702,0.0775799380772126,0.121362816235705,-0.00653664975367637,-8.87835342217123e-05,0.0266865342306143,0.036240186769552,-0.00215573557078373,-0.000228150441059105,0.00207846276843596,-0.000791634434137722,0.707106781186548,0,0.5,0.5,110.88676874573,110.974336873794,241.589923421856,19.7288178023314,0.351155110791517,0.476700979167752,-0.427456153187875,1.25531224314714
8,0.981938628140041,0.00054981923542028,0.10529290880483,0.157192975735817,-0.00874796793498802,-0.000364998447203097,0.0287259805896226,0.0354056931339191,-0.00208894146334974,-0.000218537186882323,0.00130723312167496,-0.00153769683401486,0.707106781186548,0,0.5,0.5,109.560612880415,108.965473408499,250.866791822951,32.3407055340371,0.420452353622172,0.574037086178412,-0.012599921697679,1.00708936149826
9,0.972148334258259,6.06601682535766e-05,0.134660411460815,0.191818106821125,-0.0108307547143539,-0.000628166016561999,0.0299966070158456,0.0338330042108322,-0.00194892207245398,-0.000185238347025006,0.000650010178367478,-0.00185095405043965,0.707106781186548,0,0.5,0.5,106.438494426944,104.726833558577,254.668169457642,43.502841472122,0.45288312480107,0.610288354159501,0.313679618025077,0.749491860935495
10,0.96035742471906,-0.000672709461916086,0.164971373072034,0.224716733501722,-0.0127370050106376,-0.000851121504139143,0.0306145751516289,0.0319556811034028,-0.00175344878829724,-0.000150523244808238,7.37859739944283e-05,-0.00200122942823893,0.707106781186548,0,0.5,0.5,102.700265715703,99.6227040275538,254.780628019587,52.4576582763301,0.490170613126525,0.631850011290237,0.604880094144718,0.517140530272044
10.1,0.959074980289785,-0.000758584388570828,0.168033190871449,0.227902289364179,-0.0129116506848119,-0.000866478607350028,0.0306216944822341,0.0317553755837659,-0.00173947539465177,-0.000156617944649132,6.86047017714484e-05,-0.00200486316448448,0.707106781186548,0,0.5,0.5,102.297608134479,99.0800578230775,254.501742109813,53.1240761522557,6.31414298571357,6.34356133816487,12.1000880152975,0.557616308580905
10.6,0.952404608030716,-0.00121266865826269,0.183351542994076,0.243528650713373,-0.0137640974366044,-0.000952390889563931,0.0306495847706458,0.0307486868902804,-0.00167058543910419,-0.000187006499644975,4.30530043106093e-05,-0.00202146054962467,0.707106781186548,0,0.5,0.5,100.284320228359,96.3668268006959,253.107312560939,56.4561655318838,6.19285656056773,6.17728901982028,11.9982879875412,0.371857592846761
