0,0,0,0,0,0,0
0.1,6.18268391888555,2.30354861041783,3.19603315016038,48.6070633320973,49.8585464390458,48.7583665856755
0.6,6.18268391888555,2.30354861041783,3.19603315016038,48.6070633320973,49.8585464390458,48.7583665856755
1.6,6.18268391888555,2.30354861041783,3.19603315016038,48.6070633320973,49.8585464390458,48.7583665856755
2.38509211638191,6.18268391888555,2.30354861041783,3.19603315016038,48.6070633320973,49.8585464390458,48.7583665856755
3.17018423276382,6.18268391888555,2.30354861041783,3.19603315016038,48.6070633320973,49.8585464390458,48.7583665856755
3.87249619608323,6.18268391888555,2.30354861041783,3.19603315016038,48.6070633320973,49.8585464390458,48.7583665856755
4.48083137762512,6.18268391888555,2.30354861041783,3.19603315016038,48.6070633320973,49.8585464390458,48.7583665856755
5.04604935901455,6.18268391888555,2.30354861041783,3.19603315016038,48.6070633320973,49.8585464390458,48.7583665856755
5.60624366818814,6.18268391888555,2.30354861041783,3.19603315016038,48.6070633320973,49.8585464390458,48.7583665856755
6.2288338692387,6.18268391888555,2.30354861041783,3.19603315016038,48.6070633320973,49.8585464390458,48.7583665856755
6.7579127565327,6.18268391888555,2.30354861041783,3.19603315016038,48.6070633320973,49.8585464390458,48.7583665856755
7.2869916438267,6.18268391888555,2.30354861041783,3.19603315016038,48.6070633320973,49.8585464390458,48.7583665856755
7.79224359071399,6.18268391888555,2.30354861041783,3.19603315016038,48.6070633320973,49.8585464390458,48.7583665856755
8.29943976292449,6.18268391888555,2.30354861041783,3.19603315016038,48.6070633320973,49.8585464390458,48.7583665856755
8.94250040863828,6.18268391888555,2.30354861041783,3.19603315016038,48.6070633320973,49.8585464390458,48.7583665856755
9.45846829185293,6.18268391888555,2.30354861041783,3.19603315016038,48.6070633320973,49.8585464390458,48.7583665856755
9.94187049309548,6.18268391888555,2.30354861041783,3.19603315016038,48.6070633320973,49.8585464390458,48.7583665856755
10.1,3.87665946844753,0.546543670232255,3.55815500936251,42.3309625083103,50.6761003359323,42.9894114621367
10.6,3.87665946844753,0.546543670232255,3.55815500936251,42.3309625083103,50.6761003359323,42.9894114621367
11.0744872649727,3.87665946844753,0.546543670232255,3.55815500936251,42.3309625083103,50.6761003359323,42.9894114621367
11.6716618557007,3.87665946844753,0.546543670232255,3.55815500936251,42.3309625083103,50.6761003359323,42.9894114621367
12.1508128421347,3.87665946844753,0.546543670232255,3.55815500936251,42.3309625083103,50.6761003359323,42.9894114621367
12.6056807063736,3.87665946844753,0.546543670232255,3.55815500936251,42.3309625083103,50.6761003359323,42.9894114621367
13.0728763480518,3.87665946844753,0.546543670232255,3.55815500936251,42.3309625083103,50.6761003359323,42.9894114621367
13.5163555099769,3.87665946844753,0.546543670232255,3.55815500936251,42.3309625083103,50.6761003359323,42.9894114621367
13.9598346719019,3.87665946844753,0.546543670232255,3.55815500936251,42.3309625083103,50.6761003359323,42.9894114621367
14.4369142547911,3.87665946844753,0.546543670232255,3.55815500936251,42.3309625083103,50.6761003359323,42.9894114621367
14.8842107607399,3.87665946844753,0.546543670232255,3.55815500936251,42.3309625083103,50.6761003359323,42.9894114621367
15.3315072666887,3.87665946844753,0.546543670232255,3.55815500936251,42.3309625083103,50.6761003359323,42.9894114621367
15.8204316297317,3.87665946844753,0.546543670232255,3.55815500936251,42.3309625083103,50.6761003359323,42.9894114621367
