0,0,0,0,0
0.1,0,0,0,0
0.6,1.74558985573556e-05,8.718505381956e-06,1.74558985573556e-05,8.718505381956e-06
1.6,0.000149861366944324,6.64019363155248e-05,0.000149861366944324,6.64019363155248e-05
2.6,0.000393591456805539,0.000146555420332235,0.000393591456805539,0.000146555420332235
3.6,0.000724194894508337,0.000210084490680086,0.000724194894508337,0.000210084490680086
4.6,0.00111780087159588,0.000223264559705871,0.00111780087159588,0.000223264559705871
5.6,0.0015535122584706,0.000163541435540077,0.0015535122584706,0.000163541435540077
6.6,0.0020146718716216,2.23160423783511e-05,0.0020146718716216,2.23160423783511e-05
7.6,0.00248902134205693,0.000195244593321357,0.00248902134205693,0.000195244593321357
8.6,0.00296796577976267,0.000472803864501012,0.00296796577976267,0.000472803864501012
9.6,0.00344527700237096,0.000786966581668539,0.00344527700237096,0.000786966581668539
10.1,0.00368165316283355,0.000949676139453406,0.00368165316283355,0.000949676139453406
10.6,0.0039293469533638,0.00110504087804135,0.0039293469533638,0.00110504087804135
11.6,0.00449192948191376,0.001370920499213,0.00449192948191376,0.001370920499213
12.6,0.00512543736397164,0.00158541451052119,0.00512543736397164,0.00158541451052119
13.6,0.00580470049582022,0.00176619659142517,0.00580470049582022,0.00176619659142517
14.6,0.00650358147997974,0.00193429115213262,0.00650358147997974,0.00193429115213262
15.6,0.00719719302506663,0.0021087135788892,0.00719719302506663,0.0021087135788892
16.6,0.00786357637589605,0.00230249458739283,0.00786357637589605,0.00230249458739283
17.6,0.00848466946523052,0.00252055580278908,0.00848466946523052,0.00252055580278908
18.6,0.00904654914381492,0.00275948590797815,0.00904654914381492,0.00275948590797815
19.6,0.00953906151804931,0.00300891674278308,0.00953906151804931,0.00300891674278308
20.1,0.00975697475946769,0.00313301707496054,0.00975697475946769,0.00313301707496054
20.6,0.00996811680696028,0.00324743494407784,0.00996811680696028,0.00324743494407784
21.6,0.0104020681787982,0.0034281622492413,0.0104020681787982,0.0034281622492413
22.6,0.0108356897734184,0.0035549405337084,0.0108356897734184,0.0035549405337084
23.6,0.0112491347559524,0.00364434792981016,0.0112491347559524,0.00364434792981016
24.6,0.0116233306118268,0.00371375960353878,0.0116233306118268,0.00371375960353878
25.6,0.0119415270110337,0.0037774794803203,0.0119415270110337,0.0037774794803203
26.6,0.0121903252313408,0.00384420150099913,0.0121903252313408,0.00384420150099913
27.6,0.0123601126364763,0.00391601431674195,0.0123601126364763,0.00391601431674195
28.6,0.0124449432713232,0.00398884706290374,0.0124449432713232,0.00398884706290374
29.6,0.0124419942734454,0.00405401394583535,0.0124419942734454,0.00405401394583535
30.1,0.012407382072599,0.0040802750875899,0.012407382072599,0.0040802750875899
30.6,0.0123665173830943,0.00409251904119213,0.0123665173830943,0.00409251904119213
31.6,0.0123073059622505,0.00405683782268816,0.0123073059622505,0.00405683782268816
32.6,0.0122630721238263,0.00396125988642834,0.0122630721238263,0.00396125988642834
33.6,0.0122148325203433,0.00383426340658793,0.0122148325203433,0.00383426340658793
34.6,0.0121447621109206,0.00370320270752854,0.0121447621109206,0.00370320270752854
35.6,0.012038125910454,0.00358925384821202,0.012038125910454,0.00358925384821202
36.6,0.0118844202238094,0.00350443785717848,0.0118844202238094,0.00350443785717848
37.6,0.0116776711633621,0.00345087476954392,0.0116776711633621,0.00345087476954392
38.6,0.0114159967597049,0.0034219939488838,0.0114159967597049,0.0034219939488838
39.6,0.0111006493900121,0.00340512609007926,0.0111006493900121,0.00340512609007926
40.1,0.0109238000128086,0.00339636979489812,0.0109238000128086,0.00339636979489812
40.6,0.0107436198148807,0.0033803583367358,0.0107436198148807,0.0033803583367358
41.6,0.0103980826293977,0.00331221620125039,0.0103980826293977,0.00331221620125039
42.6,0.0100662580208342,0.00320176108196551,0.0100662580208342,0.00320176108196551
43.6,0.00973942361723069,0.0030609231113604,0.00973942361723069,0.0030609231113604
44.6,0.00940837739184923,0.00290414343202546,0.00940837739184923,0.00290414343202546
45.6,0.00906466083237987,0.00274515427778012,0.00906466083237987,0.00274515427778012
46.6,0.00870149360240288,0.00259450310210347,0.00870149360240288,0.00259450310210347
47.6,0.00831430785225156,0.00245812775675837,0.00831430785225156,0.00245812775675837
48.6,0.00790086150973221,0.00233704505433764,0.00790086150973221,0.00233704505433764
49.6,0.00746098804137593,0.00222800412772821,0.00746098804137593,0.00222800412772821
50.1,0.00723153593887505,0.00217613428172439,0.00723153593887505,0.00217613428172439
50.6,0.00700753631814926,0.00211909553665552,0.00700753631814926,0.00211909553665552
51.6,0.00660636142196427,0.00197663454634906,0.00660636142196427,0.00197663454634906
52.6,0.00625719265744586,0.00181096562448311,0.00625719265744586,0.00181096562448311
53.6,0.0059466907335717,0.00164177962576586,0.0059466907335717,0.00164177962576586
54.6,0.00566208479418732,0.00148729166437601,0.00566208479418732,0.00148729166437601
55.6,0.00539246476322817,0.00136092679354004,0.00539246476322817,0.00136092679354004
56.6,0.00512951888371963,0.00126947840195674,0.00512951888371963,0.00126947840195674
57.6,0.00486769585281025,0.00121280196540625,0.00486769585281025,0.00121280196540625
58.6,0.0046038770303127,0.00118482035819768,0.0046038770303127,0.00118482035819768
59.6,0.0043367154289263,0.00117542306678061,0.0043367154289263,0.00117542306678061
60.1,0.0042017459118535,0.00117399508543938,0.0042017459118535,0.00117399508543938
60.6,0.00407472398063802,0.00116831539024052,0.00407472398063802,0.00116831539024052
61.6,0.00386677350079657,0.00113189566898055,0.00386677350079657,0.00113189566898055
62.6,0.00370922899218854,0.00107089385972946,0.00370922899218854,0.00107089385972946
63.6,0.00358771680579439,0.000999155694101956,0.00358771680579439,0.000999155694101956
64.6,0.00348793228822062,0.00093089815984554,0.00348793228822062,0.00093089815984554
65.6,0.00339688464441119,0.000877619747134899,0.00339688464441119,0.000877619747134899
66.6,0.00330373020989625,0.000846086198284335,0.00330373020989625,0.000846086198284335
67.6,0.00320013357020503,0.000837559551218682,0.00320013357020503,0.000837559551218682
68.6,0.00308019027974217,0.000848184482737059,0.00308019027974217,0.000848184482737059
69.6,0.0029400158053979,0.00087025408762623,0.0029400158053979,0.00087025408762623
70.1,0.00286153378625056,0.0008825487437794,0.00286153378625056,0.0008825487437794
70.6,0.00278579826074192,0.00088964835545152,0.00278579826074192,0.00088964835545152
71.6,0.0026634435128147,0.000876731200266643,0.0026634435128147,0.000876731200266643
72.6,0.0025682129958672,0.000836481580144169,0.0025682129958672,0.000836481580144169
73.6,0.00248554279540493,0.000781953879405473,0.00248554279540493,0.000781953879405473
74.6,0.00240149617718329,0.000725964803160576,0.00240149617718329,0.000725964803160576
75.6,0.00230386106966283,0.000678378245240362,0.00230386106966283,0.000678378245240362
76.6,0.00218283619299723,0.000644456424831007,0.00218283619299723,0.000644456424831007
77.6,0.00203126928511192,0.000624380667041493,0.00203126928511192,0.000624380667041493
78.6,0.00184449596404417,0.000613816147892233,0.00184449596404417,0.000613816147892233
79.6,0.00161988851302687,0.000605230358288991,0.00161988851302687,0.000605230358288991
80.1,0.00149298538002567,0.000598867800256527,0.00149298538002567,0.000598867800256527
80.6,0.00136455600029626,0.000585446416920726,0.00136455600029626,0.000585446416920726
81.6,0.00112365906291816,0.000526900663627143,0.00112365906291816,0.000526900663627143
82.6,0.000893682278152685,0.000435608163568484,0.000893682278152685,0.000435608163568484
83.6,0.000661824261484485,0.000325420347919016,0.000661824261484485,0.000325420347919016
84.6,0.000416072294098619,0.000209890187004757,0.000416072294098619,0.000209890187004757
85.6,0.000146268591554611,9.9562941936246e-05,0.000146268591554611,9.9562941936246e-05
86.6,0.000155240214259622,3.46211122132566e-07,0.000155240214259622,3.46211122132566e-07
87.6,0.000493403952434822,8.69445414557882e-05,0.000493403952434822,8.69445414557882e-05
