0,0,0,0,0
0.1,0,0,0,0
0.6,7.82067114528473e-05,2.25281809624429e-05,7.82067114528473e-05,2.25281809624429e-05
1.6,0.000434487019124627,0.000168652531691466,0.000434487019124627,0.000168652531691466
2.26667811683428,0.000668317586917725,0.000282462339304704,0.000668317586917725,0.000282462339304704
2.93335623366856,0.000839927483148442,4.82020727529215e-05,0.000839927483148442,4.82020727529215e-05
3.60216902671166,0.000457238991208588,0.000647916378877873,0.000457238991208588,0.000647916378877873
4.21829345517554,0.000609083968215883,0.0005863701766215,0.000609083968215883,0.0005863701766215
4.80133474405468,0.00021916881752305,0.000797111750489132,0.00021916881752305,0.000797111750489132
5.38402069257225,0.000105831353529426,0.000689006234757709,0.000105831353529426,0.000689006234757709
6.03968853251066,0.000353660457362787,0.000378672073839736,0.000353660457362787,0.000378672073839736
6.5805821606325,0.000263383720782388,0.000417076354359194,0.000263383720782388,0.000417076354359194
7.12147578875434,0.00054232345101732,0.00125178574738843,0.00054232345101732,0.00125178574738843
7.62632713601733,0.000297315350453645,0.00149133281094247,0.000297315350453645,0.00149133281094247
8.12047295705544,0.000495780869457901,0.000350920791836933,0.000495780869457901,0.000350920791836933
8.68909151130453,0.000490654366537296,0.000371404456691638,0.000490654366537296,0.000371404456691638
9.24160540794209,0.000395842458160986,0.00158372180650763,0.000395842458160986,0.00158372180650763
9.72546133405581,0.000610917954538126,0.0017622802218409,0.000610917954538126,0.0017622802218409
10.1,7.34136718141696e-05,0.000475599086931893,7.34136718141696e-05,0.000475599086931893
10.6,0.00105735143830844,0.001504557810468,0.00105735143830844,0.001504557810468
11.0900772519657,3.34565531958336e-05,0.00187241462196291,3.34565531958336e-05,0.00187241462196291
11.563189361749,0.000700099123787606,2.18803822908376e-05,0.000700099123787606,2.18803822908376e-05
12.127759491687,0.000936492944337062,0.000847661296555707,0.000936492944337062,0.000847661296555707
12.6295163473816,0.000359688253702504,0.00221753679455741,0.000359688253702504,0.00221753679455741
13.0923508408395,0.000776664869429148,0.00128467480390042,0.000776664869429148,0.00128467480390042
13.5631263695097,0.000406141025006209,0.000628375613651773,0.000406141025006209,0.000628375613651773
14.0172008930797,0.000634725603045828,0.00206930731865239,0.000634725603045828,0.00206930731865239
14.4712754166496,0.000639851332848415,0.00121460848358484,0.000639851332848415,0.00121460848358484
14.944084360216,0.000583005982314017,0.000646720303330681,0.000583005982314017,0.000646720303330681
15.39857737443,0.000247075125005784,0.00216953773871563,0.000247075125005784,0.00216953773871563
15.8530703886439,0.00113782973053723,0.00093775863187897,0.00113782973053723,0.00093775863187897
16.3300756090852,0.00117085103839324,0.000463062444109488,0.00117085103839324,0.000463062444109488
16.7854410510465,0.000270270219127059,0.00231593904883308,0.000270270219127059,0.00231593904883308
17.2408064930079,0.00145818677905745,0.000784665733444953,0.00145818677905745,0.000784665733444953
17.7204289164885,0.00126480080451566,0.00042279592001522,0.00126480080451566,0.00042279592001522
18.1769891031198,0.000160627192660401,0.00223113774987717,0.000160627192660401,0.00223113774987717
18.633549289751,0.00117882903331043,0.000899885296359883,0.00117882903331043,0.000899885296359883
19.1142947021431,0.000909344297620254,0.000516787550798373,0.000909344297620254,0.000516787550798373
19.5723264845416,0.000110369449091961,0.00208821108193129,0.000110369449091961,0.00208821108193129
20.03035826694,0.00106309718781952,0.000988229559300236,0.00106309718781952,0.000988229559300236
20.1,0.00122616006357634,0.00139422349906722,0.00122616006357634,0.00139422349906722
20.4482086653001,0.00108764272614445,0.000873691256801198,0.00108764272614445,0.000873691256801198
20.6,0.000653731330552709,0.000338313766311375,0.000653731330552709,0.000338313766311375
21.120062278777,0.000231505630383425,0.0015158641726572,0.000231505630383425,0.0015158641726572
21.6297452619352,0.00141527693953536,0.00178796474800814,0.00141527693953536,0.00178796474800814
22.094438738222,0.000249884636539358,0.00117866650291106,0.000249884636539358,0.00117866650291106
22.58307444714,0.000265848952551386,0.000956507053620309,0.000265848952551386,0.000956507053620309
23.0382224606042,0.001260103203999,0.00183543692341052,0.001260103203999,0.00183543692341052
23.4933704740684,0.000133540941037715,0.00119500100646361,0.000133540941037715,0.00119500100646361
23.975873453538,0.000282752724488488,0.000921813219719838,0.000282752724488488,0.000921813219719838
24.4324687414952,0.00136297855766085,0.00176910622370627,0.00136297855766085,0.00176910622370627
24.8890640294524,0.000330771456278049,0.00129550120324563,0.000330771456278049,0.00129550120324563
25.3717274216172,0.000568052013417606,0.000960264904023217,0.000568052013417606,0.000960264904023217
25.8298965159533,0.00161701984361979,0.00164609920455169,0.00161701984361979,0.00164609920455169
26.2880656102893,0.000523617682493104,0.00142176380347239,0.000523617682493104,0.00142176380347239
26.7699112944839,0.000709163157548669,0.000924797967768564,0.000709163157548669,0.000924797967768564
27.2299434788313,0.0016097472369811,0.00161609266058131,0.0016097472369811,0.00161609266058131
27.6899756631786,0.000405140230583382,0.00145417424181952,0.000405140230583382,0.00145417424181952
28.1703736789984,0.00058773532268702,0.000772349658220045,0.00058773532268702,0.000772349658220045
28.6326497854601,0.00143105484039855,0.00164139909369294,0.00143105484039855,0.00164139909369294
29.0949258919219,0.000250992667864672,0.00149339128335877,0.000250992667864672,0.00149339128335877
29.5734190068005,0.000592666354124264,0.000644285817352748,0.000592666354124264,0.000644285817352748
30.1,0.00143669510721371,0.00144188591494448,0.00143669510721371,0.00144188591494448
30.6,0.000195530703674167,0.00219819465752523,0.000195530703674167,0.00219819465752523
31.0637019694434,0.00118010708613176,0.00012519957383713,0.00118010708613176,0.00012519957383713
31.5853216018904,0.00154712293266802,0.000805469314300592,0.00154712293266802,0.000805469314300592
32.1070018457409,0.000370066489043782,0.00251975688717336,0.000370066489043782,0.00251975688717336
32.5648603932352,0.00167697600456049,0.00105457136458206,0.00167697600456049,0.00105457136458206
33.0306795886668,0.00134284879835505,0.000380933841588493,0.00134284879835505,0.000380933841588493
33.4818686391002,0.000183001132923672,0.00241954601159049,0.000183001132923672,0.00241954601159049
33.9330576895336,0.00129955825660777,0.000956613392011655,0.00129955825660777,0.000956613392011655
34.4045437985651,0.00105218400963304,0.000631338757529112,0.00105218400963304,0.000631338757529112
34.8556846066201,0.000100868955720462,0.00227447410931692,0.000100868955720462,0.00227447410931692
35.3068254146751,0.00104560685144648,0.000866219657877602,0.00104560685144648,0.000866219657877602
35.7851034319504,0.00102778355215222,0.000710653086598948,0.00102778355215222,0.000710653086598948
36.2368295282857,4.78940654704153e-06,0.00227335110633732,4.78940654704153e-06,0.00227335110633732
36.6885556246211,0.00120901483334538,0.000701627259233062,0.00120901483334538,0.000701627259233062
37.1716112387802,0.00127517968583708,0.000633419503330521,0.00127517968583708,0.000633419503330521
37.6243465553197,0.000227629856186105,0.00232226403059562,0.000227629856186105,0.00232226403059562
38.0770818718593,0.00131625712811941,0.000626861038402375,0.00131625712811941,0.000626861038402375
38.5626456981999,0.00124394563319792,0.00062026008719248,0.00124394563319792,0.00062026008719248
39.0171233635728,7.59736462505449e-05,0.00223928008496333,7.59736462505449e-05,0.00223928008496333
39.4716010289457,0.00105658838564054,0.000746054846025154,0.00105658838564054,0.000746054846025154
39.9576688015134,0.0009061052069305,0.00068572390393406,0.0009061052069305,0.00068572390393406
40.1,0.000421339440412355,0.000538631756540804,0.000421339440412355,0.000538631756540804
40.6,3.22866254709199e-05,0.00140503134081745,3.22866254709199e-05,0.00140503134081745
41.1290630920697,0.00128127137572478,0.00196165843720267,0.00128127137572478,0.00196165843720267
41.5892622917422,9.19478922950863e-05,0.00139695269092029,9.19478922950863e-05,0.00139695269092029
42.0632124614007,0.000356470279359815,0.000936341631099702,0.000356470279359815,0.000936341631099702
42.5161306465468,0.00147881082031508,0.00184550388932649,0.00147881082031508,0.00184550388932649
