0,1,1,1,50,50,50
0.0139777641310923,1,1,1,50,50,50
0.0838665847865538,1,1,1,50,50,50
0.433310688063861,1,1,1,50,50,50
1.47691796266162,1,1,1,50,50,50
2.58593963618286,1,1,1,50,50,50
3.78336350870801,1,1,1,50,50,50
5.42290531393877,1,1,1,50,50,50
7.62725871169302,1,1,1,50,50,50
10.4300552216637,1,1,1,50,50,50
13.8688937898811,1,1,1,50,50,50
18.1722667786403,1,1,1,50,50,50
23.3818116003962,1,1,1,50,50,50
29.2179046309024,1,1,1,50,50,50
35.271059653468,1,1,1,50,50,50
41.3549207852533,1,1,1,50,50,50
47.519162406771,1,1,1,50,50,50
53.8204971784002,1,1,1,50,50,50
60.2882819951491,1,1,1,50,50,50
66.9473099767506,1,1,1,50,50,50
73.8210482839691,1,1,1,50,50,50
80.9309742700243,1,1,1,50,50,50
88.2957750912048,1,1,1,50,50,50
95.9302741717731,1,1,1,50,50,50
103.843987546179,1,1,1,50,50,50
112.039416228923,1,1,1,50,50,50
120.510342013671,1,1,1,50,50,50
129.240608225996,1,1,1,50,50,50
138.204059925944,1,1,1,50,50,50
147.366292841816,1,1,1,50,50,50
156.688397223758,1,1,1,50,50,50
166.13197933754,1,1,1,50,50,50
175.712089487888,1,1,1,50,50,50
185.80659110673,1,1,1,50,50,50
196.298232308426,1,1,1,50,50,50
206.398962401409,1,1,1,50,50,50
216.104076200406,1,1,1,50,50,50
225.897314019086,1,1,1,50,50,50
236.189292625003,1,1,1,50,50,50
246.823072824735,1,1,1,50,50,50
257.203765837683,1,1,1,50,50,50
267.036863712151,1,1,1,50,50,50
276.681959450344,1,1,1,50,50,50
286.725137426012,1,1,1,50,50,50
297.319022143404,1,1,1,50,50,50
307.941980057651,1,1,1,50,50,50
318.007171792667,1,1,1,50,50,50
327.604727912219,1,1,1,50,50,50
337.368744110611,1,1,1,50,50,50
347.768790870178,1,1,1,50,50,50
358.539319307697,1,1,1,50,50,50
368.921065880274,1,1,1,50,50,50
378.624412267507,1,1,1,50,50,50
388.163271055837,1,1,1,50,50,50
398.250139835707,1,1,1,50,50,50
409.00152439697,1,1,1,50,50,50
419.706198837602,1,1,1,50,50,50
429.677143585438,1,1,1,50,50,50
439.122410530703,1,1,1,50,50,50
448.851068553493,1,1,1,50,50,50
459.386474194541,1,1,1,50,50,50
470.313004966275,1,1,1,50,50,50
480.675391205786,1,1,1,50,50,50
490.215709898559,1,1,1,50,50,50
499.638977059569,1,1,1,50,50,50
509.795388469403,1,1,1,50,50,50
520.740123667533,1,1,1,50,50,50
531.525359499468,1,1,1,50,50,50
541.368473705277,1,1,1,50,50,50
550.638270464475,1,1,1,50,50,50
560.343378757928,1,1,1,50,50,50
571.052553800243,1,1,1,50,50,50
582.154930190693,1,1,1,50,50,50
592.472864233753,1,1,1,50,50,50
601.817661820879,1,1,1,50,50,50
611.120985058279,1,1,1,50,50,50
621.377011007968,1,1,1,50,50,50
632.550262991935,1,1,1,50,50,50
643.408404566632,1,1,1,50,50,50
653.088876810273,1,1,1,50,50,50
662.165072622069,1,1,1,50,50,50
671.862964759994,1,1,1,50,50,50
682.78368137197,1,1,1,50,50,50
694.07486405475,1,1,1,50,50,50
704.319797181047,1,1,1,50,50,50
713.442582860634,1,1,1,50,50,50
722.628274395314,1,1,1,50,50,50
733.013373740487,1,1,1,50,50,50
744.44263817354,1,1,1,50,50,50
755.359299863015,1,1,1,50,50,50
764.848040982486,1,1,1,50,50,50
773.722451573936,1,1,1,50,50,50
783.431501910485,1,1,1,50,50,50
794.592474232267,1,1,1,50,50,50
806.073870374702,1,1,1,50,50,50
816.219765298748,1,1,1,50,50,50
825.107627815451,1,1,1,50,50,50
834.185583560626,1,1,1,50,50,50
844.720737927801,1,1,1,50,50,50
856.416811044438,1,1,1,50,50,50
867.37336104727,1,1,1,50,50,50
876.656176775666,1,1,1,50,50,50
885.33486496494,1,1,1,50,50,50
895.070528494799,1,1,1,50,50,50
906.480773636544,1,1,1,50,50,50
918.139272506507,1,1,1,50,50,50
928.171004346477,1,1,1,50,50,50
936.831231944774,1,1,1,50,50,50
945.817681718606,1,1,1,50,50,50
956.506630556433,1,1,1,50,50,50
968.456121180109,1,1,1,50,50,50
979.434906870539,1,1,1,50,50,50
988.519977589464,1,1,1,50,50,50
997.024514484764,1,1,1,50,50,50
1006.79383715058,1,1,1,50,50,50
1018.43520113899,1,1,1,50,50,50
1030.24461016534,1,1,1,50,50,50
1040.16474812687,1,1,1,50,50,50
1048.62620098329,1,1,1,50,50,50
1057.54019259678,1,1,1,50,50,50
1068.36547010113,1,1,1,50,50,50
1080.53079633202,1,1,1,50,50,50
1091.52053122822,1,1,1,50,50,50
1100.43848030105,1,1,1,50,50,50
1108.80208463742,1,1,1,50,50,50
1118.60150932398,1,1,1,50,50,50
1130.43129296168,1,1,1,50,50,50
1142.35867286017,1,1,1,50,50,50
1152.1871563708,1,1,1,50,50,50
1160.4935841899,1,1,1,50,50,50
1169.35282418466,1,1,1,50,50,50
1180.28114636455,1,1,1,50,50,50
1192.61059830426,1,1,1,50,50,50
1201.40518420196,1,1,1,50,50,50
1210.19977009966,1,1,1,50,50,50
1220.94806726037,1,1,1,50,50,50
1233.19035791363,1,1,1,50,50,50
1244.3210331418,1,1,1,50,50,50
1253.27144409876,1,1,1,50,50,50
1261.54658979515,1,1,1,50,50,50
1271.22546681945,1,1,1,50,50,50
1283.03059821198,1,1,1,50,50,50
1295.08876736653,1,1,1,50,50,50
1305.02715345633,1,1,1,50,50,50
1313.31244510237,1,1,1,50,50,50
1322.05191297653,1,1,1,50,50,50
1332.87647110428,1,1,1,50,50,50
1345.25908363167,1,1,1,50,50,50
1354.11182046999,1,1,1,50,50,50
1362.96455730832,1,1,1,50,50,50
1373.7244195484,1,1,1,50,50,50
1385.90528268915,1,1,1,50,50,50
1396.97793029787,1,1,1,50,50,50
1405.93871366201,1,1,1,50,50,50
1414.26863847043,1,1,1,50,50,50
1423.99158965038,1,1,1,50,50,50
1435.78151636687,1,1,1,50,50,50
1447.77160770084,1,1,1,50,50,50
1457.6781963145,1,1,1,50,50,50
1465.99223332495,1,1,1,50,50,50
1474.78651638569,1,1,1,50,50,50
1485.63946364688,1,1,1,50,50,50
1497.98022308973,1,1,1,50,50,50
1506.82514989045,1,1,1,50,50,50
1515.67007669118,1,1,1,50,50,50
1526.4212762481,1,1,1,50,50,50
1538.60375891778,1,1,1,50,50,50
1549.68713254805,1,1,1,50,50,50
1558.6537502519,1,1,1,50,50,50
1566.97957461039,1,1,1,50,50,50
1576.69261585018,1,1,1,50,50,50
1588.47702386723,1,1,1,50,50,50
1600.47497590389,1,1,1,50,50,50
1610.39186549239,1,1,1,50,50,50
1618.70719587589,1,1,1,50,50,50
1627.49322121109,1,1,1,50,50,50
1638.33625339371,1,1,1,50,50,50
1650.67805913727,1,1,1,50,50,50
1659.52977916439,1,1,1,50,50,50
1668.38149919151,1,1,1,50,50,50
1679.13294726335,1,1,1,50,50,50
1691.30722326223,1,1,1,50,50,50
1702.3842681885,1,1,1,50,50,50
1711.35322581733,1,1,1,50,50,50
1719.68599682098,1,1,1,50,50,50
1729.40358361141,1,1,1,50,50,50
1741.18494661573,1,1,1,50,50,50
1753.17467046739,1,1,1,50,50,50
1763.08880493452,1,1,1,50,50,50
1771.40839027841,1,1,1,50,50,50
1780.20075786491,1,1,1,50,50,50
1791.04610350684,1,1,1,50,50,50
1803.38214327966,1,1,1,50,50,50
1812.23393516315,1,1,1,50,50,50
1821.08572704663,1,1,1,50,50,50
1831.83598739814,1,1,1,50,50,50
1844.00906562145,1,1,1,50,50,50
