0,0,0,0,0,0,0
0.1,7.08531154295136,2.67399631417959,2.64953050290009,46.4953753296678,48.0588483144983,48.3688269740894
0.6,7.08531154295136,2.67399631417959,2.64953050290009,46.4953753296678,48.0588483144983,48.3688269740894
1,7.08531154295136,2.67399631417959,2.64953050290009,46.4953753296678,48.0588483144983,48.3688269740894
2,7.08531154295136,2.67399631417959,2.64953050290009,46.4953753296678,48.0588483144983,48.3688269740894
3,7.08531154295136,2.67399631417959,2.64953050290009,46.4953753296678,48.0588483144983,48.3688269740894
4,7.08531154295136,2.67399631417959,2.64953050290009,46.4953753296678,48.0588483144983,48.3688269740894
5,7.08531154295136,2.67399631417959,2.64953050290009,46.4953753296678,48.0588483144983,48.3688269740894
6,7.08531154295136,2.67399631417959,2.64953050290009,46.4953753296678,48.0588483144983,48.3688269740894
7,7.08531154295136,2.67399631417959,2.64953050290009,46.4953753296678,48.0588483144983,48.3688269740894
8,7.08531154295136,2.67399631417959,2.64953050290009,46.4953753296678,48.0588483144983,48.3688269740894
9,7.08531154295136,2.67399631417959,2.64953050290009,46.4953753296678,48.0588483144983,48.3688269740894
10,7.08531154295136,2.67399631417959,2.64953050290009,46.4953753296678,48.0588483144983,48.3688269740894
10.1,6.77861803290302,2.92333559592896,2.52887962218333,41.1185135448946,45.0515492378564,45.4812302473409
10.6,6.77861803290302,2.92333559592896,2.52887962218333,41.1185135448946,45.0515492378564,45.4812302473409
11,6.77861803290302,2.92333559592896,2.52887962218333,41.1185135448946,45.0515492378564,45.4812302473409
12,6.77861803290302,2.92333559592896,2.52887962218333,41.1185135448946,45.0515492378564,45.4812302473409
13,6.77861803290302,2.92333559592896,2.52887962218333,41.1185135448946,45.0515492378564,45.4812302473409
14,6.77861803290302,2.92333559592896,2.52887962218333,41.1185135448946,45.0515492378564,45.4812302473409
15,6.77861803290302,2.92333559592896,2.52887962218333,41.1185135448946,45.0515492378564,45.4812302473409
16,6.77861803290302,2.92333559592896,2.52887962218333,41.1185135448946,45.0515492378564,45.4812302473409
17,6.77861803290302,2.92333559592896,2.52887962218333,41.1185135448946,45.0515492378564,45.4812302473409
18,6.77861803290302,2.92333559592896,2.52887962218333,41.1185135448946,45.0515492378564,45.4812302473409
19,6.77861803290302,2.92333559592896,2.52887962218333,41.1185135448946,45.0515492378564,45.4812302473409
20,6.77861803290302,2.92333559592896,2.52887962218333,41.1185135448946,45.0515492378564,45.4812302473409
20.1,0.427824496477597,0.835026010671705,0.364455862987239,44.8797690570184,22.4694079881227,84.563871052015
20.6,0.427824496477597,0.835026010671705,0.364455862987239,44.8797690570184,22.4694079881227,84.563871052015
21,0.427824496477597,0.835026010671705,0.364455862987239,44.8797690570184,22.4694079881227,84.563871052015
22,0.427824496477597,0.835026010671705,0.364455862987239,44.8797690570184,22.4694079881227,84.563871052015
23,0.427824496477597,0.835026010671705,0.364455862987239,44.8797690570184,22.4694079881227,84.563871052015
24,0.427824496477597,0.835026010671705,0.364455862987239,44.8797690570184,22.4694079881227,84.563871052015
25,0.427824496477597,0.835026010671705,0.364455862987239,44.8797690570184,22.4694079881227,84.563871052015
26,0.427824496477597,0.835026010671705,0.364455862987239,44.8797690570184,22.4694079881227,84.563871052015
27,0.427824496477597,0.835026010671705,0.364455862987239,44.8797690570184,22.4694079881227,84.563871052015
28,0.427824496477597,0.835026010671705,0.364455862987239,44.8797690570184,22.4694079881227,84.563871052015
29,0.427824496477597,0.835026010671705,0.364455862987239,44.8797690570184,22.4694079881227,84.563871052015
30,0.427824496477597,0.835026010671705,0.364455862987239,44.8797690570184,22.4694079881227,84.563871052015
30.1,0.415771967638812,0.818995087662205,0.353478708570225,37.7632797833862,33.0146914342866,43.9200840518342
30.6,0.415771967638812,0.818995087662205,0.353478708570225,37.7632797833862,33.0146914342866,43.9200840518342
31,0.415771967638812,0.818995087662205,0.353478708570225,37.7632797833862,33.0146914342866,43.9200840518342
32,0.415771967638812,0.818995087662205,0.353478708570225,37.7632797833862,33.0146914342866,43.9200840518342
33,0.415771967638812,0.818995087662205,0.353478708570225,37.7632797833862,33.0146914342866,43.9200840518342
34,0.415771967638812,0.818995087662205,0.353478708570225,37.7632797833862,33.0146914342866,43.9200840518342
35,0.415771967638812,0.818995087662205,0.353478708570225,37.7632797833862,33.0146914342866,43.9200840518342
36,0.415771967638812,0.818995087662205,0.353478708570225,37.7632797833862,33.0146914342866,43.9200840518342
37,0.415771967638812,0.818995087662205,0.353478708570225,37.7632797833862,33.0146914342866,43.9200840518342
38,0.415771967638812,0.818995087662205,0.353478708570225,37.7632797833862,33.0146914342866,43.9200840518342
39,0.415771967638812,0.818995087662205,0.353478708570225,37.7632797833862,33.0146914342866,43.9200840518342
40,0.415771967638812,0.818995087662205,0.353478708570225,37.7632797833862,33.0146914342866,43.9200840518342
40.1,0.348569717521095,0.674451351251219,0.281249018836168,43.2749767359714,38.8696963623787,44.9098788995221
40.6,0.348569717521095,0.674451351251219,0.281249018836168,43.2749767359714,38.8696963623787,44.9098788995221
41,0.348569717521095,0.674451351251219,0.281249018836168,43.2749767359714,38.8696963623787,44.9098788995221
42,0.348569717521095,0.674451351251219,0.281249018836168,43.2749767359714,38.8696963623787,44.9098788995221
43,0.348569717521095,0.674451351251219,0.281249018836168,43.2749767359714,38.8696963623787,44.9098788995221
44,0.348569717521095,0.674451351251219,0.281249018836168,43.2749767359714,38.8696963623787,44.9098788995221
