0,1,0,0,0,-0,0,0,0,-0,0,0,0,0.707106781186548,0,0.5,0.5,0,0,0,0,-0.836614743476748,-0.836614743476748,-1.61682745580881,-0.0564020311446866
16,1,0,0,0,-0,0,0,0,0,-7.13906662098675e-20,0.000454694748784108,0.00045323748104431,0.707106781186548,0,0.5,0.5,0,0,0,0,-0.836614743476748,-0.836614743476748,-1.61682745580881,-0.0564020311446866
16.011664,0.999999999999996,-9.71248357675763e-24,6.18607185890717e-08,6.16624589218957e-08,-6.54064415693675e-13,-8.32688906398937e-22,5.30355954981767e-06,5.28656197890066e-06,-1.12150962910441e-10,-7.13896547453271e-20,0.000454694748784103,0.000453237481044305,0.707106781186548,0,0.5,0.5,0.086744684998935,0.0867446849989351,0.167646752328159,0.00584261766971113,-0.835989262845524,-0.835989263154894,-1.615616787145,-0.0563617388554167
16.023328,0.999999999999966,-2.91383781320481e-23,1.85582155767212e-07,1.84987376765685e-07,-3.92438649416199e-12,-1.66537750987529e-21,1.0607119099635e-05,1.0573123957801e-05,-3.92528370186534e-10,-7.1389628895933e-20,0.000454694748784051,0.000453237481044253,0.707106781186548,0,0.5,0.5,0.17348936999787,0.17348936999787,0.335293504656318,0.0116852353394223,-0.835363782176812,-0.83536378310492,-1.61440611848893,-0.0563214467928048
16.034992,0.999999999999863,-4.8565985851592e-23,3.7116431153441e-07,3.69974753531354e-07,-1.17731594824855e-11,-1.66536579686857e-21,1.59106786494509e-05,1.58596859366999e-05,-8.41132221828222e-10,1.03397576569128e-24,0.000454694748783858,0.000453237481044061,0.707106781186548,0,0.5,0.5,0.260234054996805,0.260234054996805,0.502940256984477,0.0175278530091334,-0.834738301470458,-0.834738303326675,-1.61319544984029,-0.0562811549568425
16.046656,0.999999999999641,-7.09027330459699e-23,6.00048970313914e-07,5.98125851542308e-07,-2.53776993289112e-11,-2.08168402202066e-21,2.12142381992631e-05,2.11462479155951e-05,-1.44113987339878e-09,-7.13864106463623e-20,0.000454694748783406,0.000453237481043611,0.707106781186548,0,0.5,0.5,0.34697873999574,0.34697873999574,0.670587009312636,0.0233704706788445,-0.834112820737528,-0.834112823738414,-1.61198478119642,-0.0562408632795183
16.0677550083954,0.999999999998665,-1.28981753463294e-22,1.15716663707105e-06,1.15345799162423e-06,-7.1071479730491e-11,-3.30090947083261e-21,3.08078465211792e-05,3.0709109333235e-05,-2.94112079127421e-09,-7.13784490329664e-20,0.000454694748781311,0.000453237481041522,0.707106781186548,0,0.5,0.5,0.503891191731912,0.503891191731913,0.973843202285626,0.0339391811781991,-0.832981388615893,-0.832981394402967,-1.60979480282613,-0.0561679801927304
16.0992331949993,0.999999999994471,-2.67948010430241e-22,2.35507867902212e-06,2.34753080169826e-06,-2.11846086580441e-10,-5.43474464553532e-21,4.51208126710211e-05,4.49762033372323e-05,-6.1935774583083e-09,-7.1361285035256e-20,0.000454694748772035,0.000453237481032276,0.707106781186548,0,0.5,0.5,0.737993162007556,0.737993162007556,1.42627939512922,0.0497069288858939,-0.831293373915945,-0.831293385693883,-1.60652751434075,-0.056059245269074
16.1426520362612,0.999999999977579,-5.47957313347194e-22,4.74266160814929e-06,4.72746167944808e-06,-6.13279099699962e-10,-7.59351802323679e-21,6.48631317898946e-05,6.46552495794393e-05,-1.26866533157729e-08,-3.57118685857519e-20,0.000454694748734134,0.000453237480994496,0.707106781186548,0,0.5,0.5,1.06089728651739,1.06089728651739,2.0503386996054,0.0714558734293771,-0.828965042287759,-0.828965066006273,-1.60202084179347,-0.0559092665005627
16.2109364435525,0.999999999895658,-1.15722442746733e-21,1.0231184012241e-05,1.01983937184432e-05,-1.95630049856423e-09,-1.03680885928928e-20,9.5911693200528e-05,9.56043023262232e-05,-2.76135954416449e-08,-3.56059894673451e-20,0.000454694748549032,0.000453237480809987,0.707106781186548,0,0.5,0.5,1.56872559591575,1.56872559591575,3.03179095586732,0.105660235964175,-0.825303295586586,-0.825303346754133,-1.59493323971277,-0.0556734026279491
