0,0,0,0,0,0,0
0.1,1.65720650755217,1.00816005008056,1.56180012040821,49.2007182168428,50.4331795633358,49.1260413310324
0.6,1.65720650755217,1.00816005008056,1.56180012040821,49.2007182168428,50.4331795633358,49.1260413310324
1,1.65720650755217,1.00816005008056,1.56180012040821,49.2007182168428,50.4331795633358,49.1260413310324
2,1.65720650755217,1.00816005008056,1.56180012040821,49.2007182168428,50.4331795633358,49.1260413310324
3,1.65720650755217,1.00816005008056,1.56180012040821,49.2007182168428,50.4331795633358,49.1260413310324
4,1.65720650755217,1.00816005008056,1.56180012040821,49.2007182168428,50.4331795633358,49.1260413310324
5,1.65720650755217,1.00816005008056,1.56180012040821,49.2007182168428,50.4331795633358,49.1260413310324
6,1.65720650755217,1.00816005008056,1.56180012040821,49.2007182168428,50.4331795633358,49.1260413310324
7,1.65720650755217,1.00816005008056,1.56180012040821,49.2007182168428,50.4331795633358,49.1260413310324
8,1.65720650755217,1.00816005008056,1.56180012040821,49.2007182168428,50.4331795633358,49.1260413310324
9,1.65720650755217,1.00816005008056,1.56180012040821,49.2007182168428,50.4331795633358,49.1260413310324
10,1.65720650755217,1.00816005008056,1.56180012040821,49.2007182168428,50.4331795633358,49.1260413310324
10.1,1.42030062353892,0.930162161997554,1.4508216871235,48.7547905208823,50.0893660468299,48.9498715537713
10.6,1.42030062353892,0.930162161997554,1.4508216871235,48.7547905208823,50.0893660468299,48.9498715537713
11,1.42030062353892,0.930162161997554,1.4508216871235,48.7547905208823,50.0893660468299,48.9498715537713
12,1.42030062353892,0.930162161997554,1.4508216871235,48.7547905208823,50.0893660468299,48.9498715537713
13,1.42030062353892,0.930162161997554,1.4508216871235,48.7547905208823,50.0893660468299,48.9498715537713
14,1.42030062353892,0.930162161997554,1.4508216871235,48.7547905208823,50.0893660468299,48.9498715537713
15,1.42030062353892,0.930162161997554,1.4508216871235,48.7547905208823,50.0893660468299,48.9498715537713
16,1.42030062353892,0.930162161997554,1.4508216871235,48.7547905208823,50.0893660468299,48.9498715537713
17,1.42030062353892,0.930162161997554,1.4508216871235,48.7547905208823,50.0893660468299,48.9498715537713
18,1.42030062353892,0.930162161997554,1.4508216871235,48.7547905208823,50.0893660468299,48.9498715537713
19,1.42030062353892,0.930162161997554,1.4508216871235,48.7547905208823,50.0893660468299,48.9498715537713
20,1.42030062353892,0.930162161997554,1.4508216871235,48.7547905208823,50.0893660468299,48.9498715537713
20.1,1.42807563752097,0.957708841971591,1.40070221391528,47.913339247967,49.419277318604,48.7292979697582
20.6,1.42807563752097,0.957708841971591,1.40070221391528,47.913339247967,49.419277318604,48.7292979697582
21,1.42807563752097,0.957708841971591,1.40070221391528,47.913339247967,49.419277318604,48.7292979697582
22,1.42807563752097,0.957708841971591,1.40070221391528,47.913339247967,49.419277318604,48.7292979697582
23,1.42807563752097,0.957708841971591,1.40070221391528,47.913339247967,49.419277318604,48.7292979697582
24,1.42807563752097,0.957708841971591,1.40070221391528,47.913339247967,49.419277318604,48.7292979697582
25,1.42807563752097,0.957708841971591,1.40070221391528,47.913339247967,49.419277318604,48.7292979697582
26,1.42807563752097,0.957708841971591,1.40070221391528,47.913339247967,49.419277318604,48.7292979697582
27,1.42807563752097,0.957708841971591,1.40070221391528,47.913339247967,49.419277318604,48.7292979697582
28,1.42807563752097,0.957708841971591,1.40070221391528,47.913339247967,49.419277318604,48.7292979697582
29,1.42807563752097,0.957708841971591,1.40070221391528,47.913339247967,49.419277318604,48.7292979697582
30,1.42807563752097,0.957708841971591,1.40070221391528,47.913339247967,49.419277318604,48.7292979697582
30.1,1.23703745208875,0.891065805156857,1.29146263326969,47.3458604071272,48.7505760652053,48.7260780423375
30.6,1.23703745208875,0.891065805156857,1.29146263326969,47.3458604071272,48.7505760652053,48.7260780423375
31,1.23703745208875,0.891065805156857,1.29146263326969,47.3458604071272,48.7505760652053,48.7260780423375
32,1.23703745208875,0.891065805156857,1.29146263326969,47.3458604071272,48.7505760652053,48.7260780423375
33,1.23703745208875,0.891065805156857,1.29146263326969,47.3458604071272,48.7505760652053,48.7260780423375
34,1.23703745208875,0.891065805156857,1.29146263326969,47.3458604071272,48.7505760652053,48.7260780423375
35,1.23703745208875,0.891065805156857,1.29146263326969,47.3458604071272,48.7505760652053,48.7260780423375
36,1.23703745208875,0.891065805156857,1.29146263326969,47.3458604071272,48.7505760652053,48.7260780423375
37,1.23703745208875,0.891065805156857,1.29146263326969,47.3458604071272,48.7505760652053,48.7260780423375
38,1.23703745208875,0.891065805156857,1.29146263326969,47.3458604071272,48.7505760652053,48.7260780423375
39,1.23703745208875,0.891065805156857,1.29146263326969,47.3458604071272,48.7505760652053,48.7260780423375
40,1.23703745208875,0.891065805156857,1.29146263326969,47.3458604071272,48.7505760652053,48.7260780423375
40.1,1.07633328650535,0.806726119344274,1.13877036492086,44.2554219956992,46.250506168403,48.0191531085797
40.6,1.07633328650535,0.806726119344274,1.13877036492086,44.2554219956992,46.250506168403,48.0191531085797
41,1.07633328650535,0.806726119344274,1.13877036492086,44.2554219956992,46.250506168403,48.0191531085797
42,1.07633328650535,0.806726119344274,1.13877036492086,44.2554219956992,46.250506168403,48.0191531085797
43,1.07633328650535,0.806726119344274,1.13877036492086,44.2554219956992,46.250506168403,48.0191531085797
44,1.07633328650535,0.806726119344274,1.13877036492086,44.2554219956992,46.250506168403,48.0191531085797
45,1.07633328650535,0.806726119344274,1.13877036492086,44.2554219956992,46.250506168403,48.0191531085797
46,1.07633328650535,0.806726119344274,1.13877036492086,44.2554219956992,46.250506168403,48.0191531085797
47,1.07633328650535,0.806726119344274,1.13877036492086,44.2554219956992,46.250506168403,48.0191531085797
48,1.07633328650535,0.806726119344274,1.13877036492086,44.2554219956992,46.250506168403,48.0191531085797
49,1.07633328650535,0.806726119344274,1.13877036492086,44.2554219956992,46.250506168403,48.0191531085797
50,1.07633328650535,0.806726119344274,1.13877036492086,44.2554219956992,46.250506168403,48.0191531085797
50.1,1.07231540390958,0.849921287882904,1.09367562994825,45.1426393445073,46.5099526311097,48.5656643825594
50.6,1.07231540390958,0.849921287882904,1.09367562994825,45.1426393445073,46.5099526311097,48.5656643825594
51,1.07231540390958,0.849921287882904,1.09367562994825,45.1426393445073,46.5099526311097,48.5656643825594
52,1.07231540390958,0.849921287882904,1.09367562994825,45.1426393445073,46.5099526311097,48.5656643825594
53,1.07231540390958,0.849921287882904,1.09367562994825,45.1426393445073,46.5099526311097,48.5656643825594
54,1.07231540390958,0.849921287882904,1.09367562994825,45.1426393445073,46.5099526311097,48.5656643825594
55,1.07231540390958,0.849921287882904,1.09367562994825,45.1426393445073,46.5099526311097,48.5656643825594
56,1.07231540390958,0.849921287882904,1.09367562994825,45.1426393445073,46.5099526311097,48.5656643825594
57,1.07231540390958,0.849921287882904,1.09367562994825,45.1426393445073,46.5099526311097,48.5656643825594
58,1.07231540390958,0.849921287882904,1.09367562994825,45.1426393445073,46.5099526311097,48.5656643825594
59,1.07231540390958,0.849921287882904,1.09367562994825,45.1426393445073,46.5099526311097,48.5656643825594
60,1.07231540390958,0.849921287882904,1.09367562994825,45.1426393445073,46.5099526311097,48.5656643825594
60.1,0.905718594190413,0.731953401206014,0.870863900115862,39.9972722390676,41.723585636048,47.9305125559399
60.6,0.905718594190413,0.731953401206014,0.870863900115862,39.9972722390676,41.723585636048,47.9305125559399
61,0.905718594190413,0.731953401206014,0.870863900115862,39.9972722390676,41.723585636048,47.9305125559399
62,0.905718594190413,0.731953401206014,0.870863900115862,39.9972722390676,41.723585636048,47.9305125559399
63,0.905718594190413,0.731953401206014,0.870863900115862,39.9972722390676,41.723585636048,47.9305125559399
64,0.905718594190413,0.731953401206014,0.870863900115862,39.9972722390676,41.723585636048,47.9305125559399
65,0.905718594190413,0.731953401206014,0.870863900115862,39.9972722390676,41.723585636048,47.9305125559399
66,0.905718594190413,0.731953401206014,0.870863900115862,39.9972722390676,41.723585636048,47.9305125559399
67,0.905718594190413,0.731953401206014,0.870863900115862,39.9972722390676,41.723585636048,47.9305125559399
68,0.905718594190413,0.731953401206014,0.870863900115862,39.9972722390676,41.723585636048,47.9305125559399
69,0.905718594190413,0.731953401206014,0.870863900115862,39.9972722390676,41.723585636048,47.9305125559399
70,0.905718594190413,0.731953401206014,0.870863900115862,39.9972722390676,41.723585636048,47.9305125559399
70.1,0.78786130500316,0.657028348241381,0.697247513858028,37.6018878935323,38.6366890756231,48.6441682242555
70.6,0.78786130500316,0.657028348241381,0.697247513858028,37.6018878935323,38.6366890756231,48.6441682242555
71,0.78786130500316,0.657028348241381,0.697247513858028,37.6018878935323,38.6366890756231,48.6441682242555
72,0.78786130500316,0.657028348241381,0.697247513858028,37.6018878935323,38.6366890756231,48.6441682242555
73,0.78786130500316,0.657028348241381,0.697247513858028,37.6018878935323,38.6366890756231,48.6441682242555
74,0.78786130500316,0.657028348241381,0.697247513858028,37.6018878935323,38.6366890756231,48.6441682242555
75,0.78786130500316,0.657028348241381,0.697247513858028,37.6018878935323,38.6366890756231,48.6441682242555
76,0.78786130500316,0.657028348241381,0.697247513858028,37.6018878935323,38.6366890756231,48.6441682242555
77,0.78786130500316,0.657028348241381,0.697247513858028,37.6018878935323,38.6366890756231,48.6441682242555
78,0.78786130500316,0.657028348241381,0.697247513858028,37.6018878935323,38.6366890756231,48.6441682242555
79,0.78786130500316,0.657028348241381,0.697247513858028,37.6018878935323,38.6366890756231,48.6441682242555
80,0.78786130500316,0.657028348241381,0.697247513858028,37.6018878935323,38.6366890756231,48.6441682242555
80.1,0.580118199525948,0.457808759086691,0.579540827649365,36.6516790091683,35.9058401472887,51.0575688997934
80.6,0.580118199525948,0.457808759086691,0.579540827649365,36.6516790091683,35.9058401472887,51.0575688997934
81,0.580118199525948,0.457808759086691,0.579540827649365,36.6516790091683,35.9058401472887,51.0575688997934
82,0.580118199525948,0.457808759086691,0.579540827649365,36.6516790091683,35.9058401472887,51.0575688997934
