0,0,0,0,0,0
0.1,0,0,0,0,0
0.6,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
3,0.000169749940535766,6.77648664138051e-05,0.000169749940535766,6.77648664138051e-05,0
4,0.000216673741618068,0.000535925880520443,0.000216673741618068,0.000535925880520443,0
4.54402041407531,0.000377328563127057,0.000333844758260181,0.000377328563127057,0.000333844758260181,0
5,0.000776631079311254,0.000735462134544806,0.000776631079311254,0.000735462134544806,0
5.57115430951586,6.78578934552735e-06,0.00110930691651456,6.78578934552735e-06,0.00110930691651456,0
6,0.00029818972499123,2.56886725478317e-05,0.00029818972499123,2.56886725478317e-05,0
6.58892102775229,0.000328144770150725,0.000507990335732813,0.000328144770150725,0.000507990335732813,0
7,0.000373081127456676,0.0011260406168728,0.000373081127456676,0.0011260406168728,0
7.53304694254921,0.000256193397217064,0.000740065537947502,0.000256193397217064,0.000740065537947502,0
8,0.000174654810193278,0.000481999297910692,0.000174654810193278,0.000481999297910692,0
8.49679723500855,0.000367190772984625,0.00119834869663507,0.000367190772984625,0.00119834869663507,0
9,0.000573304208530033,0.000995560697689925,0.000573304208530033,0.000995560697689925,0
9.52031331987902,0.000215042893309103,0.00033563135675683,0.000215042893309103,0.00033563135675683,0
10,3.18908779187198e-05,0.00107168114500005,3.18908779187198e-05,0.00107168114500005,0
10.1,0.000227935635480207,0.000574374028942204,0.000227935635480207,0.000574374028942204,0
10.6,0.000869092928647341,0.00112697959735888,0.000869092928647341,0.00112697959735888,0
11,9.36357600643577e-05,0.000830952560835561,9.36357600643577e-05,0.000830952560835561,0
11.5090639406478,0.000118329127131865,0.000437320624393326,0.000118329127131865,0.000437320624393326,0
12,0.000591447578368812,0.00123374269815881,0.000591447578368812,0.00123374269815881,0
12.518619648212,0.000479871362035447,0.00128099298850405,0.000479871362035447,0.00128099298850405,0
13,2.84393322423761e-05,0.000292122765070058,2.84393322423761e-05,0.000292122765070058,0
13.5892584789353,0.000151055508052657,0.000608858870223401,0.000151055508052657,0.000608858870223401,0
14,0.000602999595388493,0.00159795479062594,0.000602999595388493,0.00159795479062594,0
14.5055594147802,0.000467880510341975,0.000961106145823616,0.000467880510341975,0.000961106145823616,0
15,0.000377526704648025,0.000378312047404864,0.000377526704648025,0.000378312047404864,0
15.472653138909,0.000306817888838173,0.0017122020587567,0.000306817888838173,0.0017122020587567,0
15.945306277818,0.000798561241289708,0.00116948920037145,0.000798561241289708,0.00116948920037145,0
16,0.000880137548474222,0.00138927912940096,0.000880137548474222,0.00138927912940096,0
16.2734686109099,0.000749880876493047,0.00107229447351018,0.000749880876493047,0.00107229447351018,0
16.8018829642548,0.000395903147348471,0.00180098707392363,0.000395903147348471,0.00180098707392363,0
17,0.000191796071893305,0.0011298882232631,0.000191796071893305,0.0011298882232631,0
17.4921315488902,0.00072138902361849,0.00168382533086608,0.00072138902361849,0.00168382533086608,0
18,0.000445703478167646,0.00110580731883736,0.000445703478167646,0.00110580731883736,0
18.5100657854324,0.000210253667975811,0.00022256161543384,0.000210253667975811,0.00022256161543384,0
19,0.000468423226980743,0.0016755098435142,0.000468423226980743,0.0016755098435142,0
19.4972566449124,0.000732416844261952,0.00168591155188259,0.000732416844261952,0.00168591155188259,0
20,0.000209795499388421,0.000568293594047218,0.000209795499388421,0.000568293594047218,0
20.1,0.000501947219169788,0.00128738928443564,0.000501947219169788,0.00128738928443564,0
20.6,0.000235983651645327,0.000221851941575673,0.000235983651645327,0.000221851941575673,0
21,0.000486037452447397,0.00195746372156282,0.000486037452447397,0.00195746372156282,0
21.5119030735477,0.000795501420698879,0.00135224960489676,0.000795501420698879,0.00135224960489676,0
22,0.000311511496546443,0.000117221230069349,0.000311511496546443,0.000117221230069349,0
22.4677536601803,0.000505726790918939,0.00184014698316854,0.000505726790918939,0.00184014698316854,0
22.9355073203606,0.000644843945658432,0.00162319697204086,0.000644843945658432,0.00162319697204086,0
23,0.000712724539703986,0.00186003353726348,0.000712724539703986,0.00186003353726348,0
23.322463398197,0.000221444801122503,0.00079828310093996,0.000221444801122503,0.00079828310093996,0
23.8251360579938,0.000864197234511332,0.0017994100138222,0.000864197234511332,0.0017994100138222,0
24,0.000541676732440732,0.000853824327244035,0.000541676732440732,0.000853824327244035,0
24.4791483842871,0.000482434535132206,0.00199026566927616,0.000482434535132206,0.00199026566927616,0
25,0.000747935176057713,0.0014501172058029,0.000747935176057713,0.0014501172058029,0
25.4893485095155,0.000147761861499868,0.000104021449739041,0.000147761861499868,0.000104021449739041,0
26,0.000626705091467241,0.00163563360657401,0.000626705091467241,0.00163563360657401,0
26.489364664937,0.000642763572769355,0.00208438877583564,0.000642763572769355,0.00208438877583564,0
26.9480812461234,0.000351951569535739,0.000427576691989247,0.000351951569535739,0.000427576691989247,0
27,0.00052290802362236,0.000878350342791108,0.00052290802362236,0.000878350342791108,0
27.259593769383,0.000931633538625619,0.00196090482269166,0.000931633538625619,0.00196090482269166,0
27.7549006030526,0.000368179863406868,0.00143521850737423,0.000368179863406868,0.00143521850737423,0
28,0.000618922013771256,0.0019944098345477,0.000618922013771256,0.0019944098345477,0
28.5616430596322,0.000749840362584731,0.00207737560081008,0.000749840362584731,0.00207737560081008,0
29,0.000158642358135346,3.48680427547112e-05,0.000158642358135346,3.48680427547112e-05,0
29.5171742309369,0.000826070737505305,0.00150898984822285,0.000826070737505305,0.00150898984822285,0
30,0.000556743231523766,0.0023646981499269,0.000556743231523766,0.0023646981499269,0
30.1,0.000523475613580762,0.0022810916733455,0.000523475613580762,0.0022810916733455,0
30.6,0.000962331607343851,0.00182740823670596,0.000962331607343851,0.00182740823670596,0
31,0.000479229477728442,0.000744368000251531,0.000479229477728442,0.000744368000251531,0
31.5483020301279,0.000733980511594075,0.00212799572406685,0.000733980511594075,0.00212799572406685,0
32,0.000700105775105117,0.00204790321905889,0.000700105775105117,0.00204790321905889,0
32.4473792195526,1.7667234551345e-06,0.00035158122506394,1.7667234551345e-06,0.00035158122506394,0
33,0.000800317243873628,0.00179414916798579,0.000800317243873628,0.00179414916798579,0
33.4613988444578,0.000863114590748848,0.00250321346476931,0.000863114590748848,0.00250321346476931,0
33.9026086390955,9.50600468919046e-05,0.000372891016185587,9.50600468919046e-05,0.000372891016185587,0
34,0.000446473879846279,0.00139335953761928,0.000446473879846279,0.00139335953761928,0
34.4869568045225,0.000148580786480074,0.000953894600063165,0.000148580786480074,0.000953894600063165,0
35,0.00118266948889428,0.00233712653441758,0.00118266948889428,0.00233712653441758,0
35.4490109491843,0.000393803564053761,0.00204059893272996,0.000393803564053761,0.00204059893272996,0
35.8927049924797,4.09883496623137e-05,0.000849955807087837,4.09883496623137e-05,0.000849955807087837,0
36,0.000480436013202553,0.000360818331014503,0.000480436013202553,0.000360818331014503,0
36.5364750376014,0.000747058469204562,0.00131467783761823,0.000747058469204562,0.00131467783761823,0
37,0.000854238142005158,0.00271075247186837,0.000854238142005158,0.00271075247186837,0
37.4428709208792,0.000430916900510425,0.00104115128311372,0.000430916900510425,0.00104115128311372,0
37.903623799619,0.000550547881298177,0.00160048619833255,0.000550547881298177,0.00160048619833255,0
38,0.000160315873988945,0.000583770822831081,0.000160315873988945,0.000583770822831081,0
38.4818810019048,0.000962703511627387,0.0023707023356165,0.000962703511627387,0.0023707023356165,0
38.9417290855764,0.000712994724408107,0.00204546506975458,0.000712994724408107,0.00204546506975458,0
39,0.000844559265061005,0.0023761161874537,0.000844559265061005,0.0023761161874537,0
39.2913545721181,0.000600577835592475,0.00156398011139529,0.000600577835592475,0.00156398011139529,0
39.7739198422264,0.000795731722864903,0.00254559589327277,0.000795731722864903,0.00254559589327277,0
40,0.000339013167155612,0.00149112517051125,0.000339013167155612,0.00149112517051125,0
40.1,6.0821387786363e-05,0.000489893340286402,6.0821387786363e-05,0.000489893340286402,0
40.6,0.00112520857331899,0.00205615015737545,0.00112520857331899,0.00205615015737545,0
41,0.000239641784559833,0.00176703625014412,0.000239641784559833,0.00176703625014412,0
41.4477492760022,4.71592581527885e-05,0.000993671558434447,4.71592581527885e-05,0.000993671558434447,0
42,0.00112444669578449,0.00213946102695047,0.00112444669578449,0.00213946102695047,0
42.4490651932689,0.000598843401108579,0.00220127408238176,0.000598843401108579,0.00220127408238176,0
42.891049115096,5.19513053161992e-05,0.000409373452535256,5.19513053161992e-05,0.000409373452535256,0
43,0.000371574511111652,0.000804320309110018,0.000371574511111652,0.000804320309110018,0
43.5447544245202,0.00033579380099149,0.000974001424692533,0.00033579380099149,0.000974001424692533,0
44,0.00101513310393824,0.00261019241760387,0.00101513310393824,0.00261019241760387,0
44.4516723987577,0.000540041908959034,0.00148322864797334,0.000540041908959034,0.00148322864797334,0
44.904309036517,0.000532097831612952,0.00123717929977514,0.000532097831612952,0.00123717929977514,0
45,0.000157505691977307,0.000168506579275471,0.000157505691977307,0.000168506579275471,0
45.4784548174151,0.000639737835710821,0.00230230036744683,0.000639737835710821,0.00230230036744683,0
45.9511798363297,0.00113764365397902,0.00219006143146491,0.00113764365397902,0.00219006143146491,0
46,0.00121886681075611,0.00238245909040989,0.00121886681075611,0.00238245909040989,0
46.2441008183513,0.000967494447128155,0.00158833861047765,0.000967494447128155,0.00158833861047765,0
46.7105010289624,0.000528836409068113,0.0025720636248733,0.000528836409068113,0.0025720636248733,0
47,3.50642468837706e-05,0.00124415713260771,3.50642468837706e-05,0.00124415713260771,0
47.4686376440889,0.00123571591174119,0.00230491809593687,0.00123571591174119,0.00230491809593687,0
47.922269473328,0.000204411994093449,0.00133399720226197,0.000204411994093449,0.00133399720226197,0
48,0.00044638181656477,0.00193646010788232,0.00044638181656477,0.00193646010788232,0
48.38865263336,0.00024843667387421,0.0011382390297968,0.00024843667387421,0.0011382390297968,0
48.8313451061043,0.000906398925592343,0.00226010216612594,0.000906398925592343,0.00226010216612594,0
49,0.000673545573207156,0.00172220062259928,0.000673545573207156,0.00172220062259928,0
49.4662853733958,0.000791661828742196,0.00207866523967155,0.000791661828742196,0.00207866523967155,0
49.9199608837224,0.000107634968850382,0.000321767486965436,0.000107634968850382,0.000321767486965436,0
50,0.000388689496464373,0.00105767895724632,0.000388689496464373,0.00105767895724632,0
50.1,0.000663946356131539,0.00176554691708832,0.000663946356131539,0.00176554691708832,0
50.6,5.09004318050261e-05,0.000157431855606203,5.09004318050261e-05,0.000157431855606203,0
51,0.000567496287722639,0.00211634495840345,0.000567496287722639,0.00211634495840345,0
51.5283707135117,0.00106701419187912,0.00191752943760688,0.00106701419187912,0.00191752943760688,0
52,0.000311415713738077,0.000339444868045484,0.000311415713738077,0.000339444868045484,0
52.5439484389666,0.000110283683500756,0.00152451502696411,0.000110283683500756,0.00152451502696411,0
53,0.0012488556883219,0.00227672173604946,0.0012488556883219,0.00227672173604946,0
53.4505254730343,2.21322264674147e-05,0.000899843394839066,2.21322264674147e-05,0.000899843394839066,0
53.9295117689573,0.000344337573508495,0.0014562412309123,0.000344337573508495,0.0014562412309123,0
54,0.000108218846095416,0.000774756914761482,0.000108218846095416,0.000774756914761482,0
54.3524411552137,0.000912404411412251,0.00218153312881602,0.000912404411412251,0.00218153312881602,0
54.8369956774251,0.000237063232443849,0.000729953700819728,0.000237063232443849,0.000729953700819728,0
55,0.000710785431477205,0.00197720135235151,0.000710785431477205,0.00197720135235151,0
55.6248573328997,0.000660735792501862,0.00166874411016637,0.000660735792501862,0.00166874411016637,0
56,0.000847349189378248,0.00202583354376081,0.000847349189378248,0.00202583354376081,0
56.4280655976511,0.000730838939739267,0.00247135403160965,0.000730838939739267,0.00247135403160965,0
56.8561311953023,0.000156473827728246,0.000355145424427143,0.000156473827728246,0.000355145424427143,0
57,0.000788497322346932,0.00125922086589068,0.000788497322346932,0.00125922086589068,0
57.6059762365032,0.000315945099611691,0.000311376635442473,0.000315945099611691,0.000311376635442473,0
58,0.000681821049599606,0.00308229735568791,0.000681821049599606,0.00308229735568791,0
58.4943015551197,0.00131004446064389,0.00235151917042369,0.00131004446064389,0.00235151917042369,0
58.9288337139956,0.000606458460966639,0.000654338220916474,0.000606458460966639,0.000654338220916474,0
59,0.000235918749514387,0.000302048320613591,0.000235918749514387,0.000302048320613591,0
59.3558314300222,0.000847853120457323,0.00298780963576939,0.000847853120457323,0.00298780963576939,0
59.8706363728481,0.000965739370859442,0.00225105565159265,0.000965739370859442,0.00225105565159265,0
60,0.00119645510441697,0.00295051833478376,0.00119645510441697,0.00295051833478376,0
60.1,0.00112821281762991,0.0028207613263816,0.00112821281762991,0.0028207613263816,0
60.5416406226427,0.000695566065635188,0.0019389539713027,0.000695566065635188,0.0019389539713027,0
