0,1,0,0,0,0,0,0,0,-0,0,0,0,1,0,0,0
3.125,0.999999997894319,6.5132093052293e-12,4.59652429639304e-05,4.58100218436806e-05,-3.92622670529529e-09,4.36798515082199e-12,4.28609495665296e-05,4.2700541449478e-05,-6.02706549500993e-09,7.81145212927689e-12,2.58455491512344e-05,2.5729550770128e-05,0.999951808959328,0,0.00694189307637231,0.00694189307637231
6.25,0.999999886640663,1.73398809100038e-10,0.00033742543302607,0.000335950500154715,-1.02562635323119e-07,1.65567861074061e-10,0.000152693472872638,0.000151927032312345,-7.53906207671749e-08,1.36725074044945e-10,4.31932190397959e-05,4.29199874735182e-05,0.999807240482065,0,0.0138831170786415,0.0138831170786415
10.7791191295749,0.999997675144435,4.80373691193893e-09,0.00152898388180934,0.00152049794928276,-1.16663637785548e-06,2.72958396492569e-09,0.000383803980212118,0.000381324793194358,-4.65626154291637e-07,1.29455913594662e-09,5.69362574009651e-05,5.64650532915654e-05,0.999426683038186,0,0.0239406059999468,0.0239406059999468
16.4603574273223,0.99997836705926,6.31169659191471e-08,0.00466658635166053,0.00463555663473557,-6.71530607435463e-06,2.31182100677652e-08,0.000724668881864669,0.000719100455491365,-1.60867601337538e-06,6.95754558183074e-09,6.11774004120857e-05,6.05873390359904e-05,0.998663246002855,0,0.0365494260080803,0.0365494260080803
24.1671991971385,0.99985649315668,6.12900569272179e-07,0.0120246154158426,0.0119332190188221,-2.80543201621593e-05,1.46871970916289e-07,0.00117580638689102,0.00116579394523932,-4.03753906722843e-06,2.81821709014365e-08,5.4298806107801e-05,5.37704139017273e-05,0.997119195654741,0,0.0536344556085085,0.0536344556085085
34.2149710381551,0.999312879383029,4.31202923572997e-06,0.0263155233048657,0.0261010021607626,-8.57180451914206e-05,6.81455098040662e-07,0.00164118765956793,0.00162715712033833,-7.33366842942438e-06,8.26618635087473e-08,3.79049672215189e-05,3.76481572634408e-05,0.994228563656463,0,0.0758602768568878,0.0758602768568878
46.6334495446349,0.997605100357945,2.13694879475696e-05,0.0491078286626832,0.0487081558591172,-0.000194522687254749,2.24809903146328e-06,0.00199143916388482,0.00197629168975641,-9.83831998267385e-06,1.69844503958381e-07,1.94532191970724e-05,1.95048709172793e-05,0.989287572022158,0,0.10322330125147,0.10322330125147
61.9946126827832,0.993409730126088,7.96016486433359e-05,0.0813551491905051,0.080736865523633,-0.000353437992213697,5.53820930944209e-06,0.00217258161641485,0.00215957848930496,-1.05269343699034e-05,2.48437844321353e-07,5.76192060739334e-06,5.94447312380652e-06,0.981093793080376,0,0.136848400025649,0.136848400025649
80.7605370287386,0.98494670754236,0.000229118822287281,0.122645024357541,0.121811858233789,-0.000546917125945987,1.04299181886698e-05,0.00220870232160804,0.00219843524808817,-1.00197646324257e-05,2.56501945977579e-07,-6.24380921567531e-07,-5.35727665093874e-07,0.967986202863059,0,0.177486212234579,0.177486212234579
