0,1,0,0,0,0,0,0,0,-0,0,0,0,1,0,0,0
22,1,0,0,0,0,0,0,0,-0,0,0,0,1,0,0,0
44,1,0,0,0,0,0,0,0,-0,0,0,0,1,0,0,0
66,1,0,0,0,0,0,0,0,-0,0,0,0,1,0,0,0
88,1,0,0,0,0,0,0,0,-0,0,0,0,1,0,0,0
96.9674529047026,1,-9.26905996077601e-30,0,0,4.14352099055944e-61,4.47027099629695e-32,0,0,5.58237984560589e-62,6.23818714937425e-33,0,0,1,0,0,0
98.7361106888494,1,-9.18056906462517e-30,0,0,5.07220512415484e-61,5.52493542442723e-32,0,0,4.92035942489303e-62,5.69203118297907e-33,0,0,1,0,0,0
99.5215219277488,1,-9.13544419727748e-30,0,0,5.44725031877799e-61,5.96276459156892e-32,0,0,4.63045386643398e-62,5.4578621186965e-33,0,0,1,0,0,0
99.9970367341056,1,-9.10647858758158e-30,1.48106448185785e-41,-5.72267602262342e-29,2.53800430383559e-59,6.21897466756927e-32,5.2757166165429e-41,4.33603323756066e-31,1.65667060138719e-60,5.31856063753791e-33,-2.35258136105025e-42,3.14558546154317e-32,1,0,0,0
100.367293992928,0.999999999995375,1.05702411196279e-15,2.15292888125474e-06,2.14821203455011e-06,-5.53950988046287e-11,2.02292668074071e-14,1.2893236865504e-05,1.28650600309846e-05,-4.95120282135406e-10,1.82975758801725e-13,3.80252853833571e-05,3.79428190646488e-05,0.998096745162764,0,0.043605546066396,0.043605546066396
100.737551251751,0.999999999909588,3.287565825377e-14,9.51886694525704e-06,9.49812717281855e-06,-5.10174605451033e-10,1.90253682957006e-13,2.68563709800312e-05,2.67981654469674e-05,-2.14987738386063e-09,8.08504574271883e-13,3.73996270861667e-05,3.73198810018918e-05,0.998096745162764,0,0.043605546066396,0.043605546066396
102.588837545863,0.999999985252404,5.69672535758905e-12,0.000121568420674615,0.000121310805614593,-2.26262567591078e-08,8.84867489831429e-12,9.32552227721789e-05,9.30615060724116e-05,-2.56933872447593e-08,1.02502453992e-11,3.43566415519473e-05,3.42897996012258e-05,0.998096745162764,0,0.043605546066396,0.043605546066396
111.845269016427,0.999994916660746,2.24516193373517e-09,0.00225668638652339,0.00225255837214405,-1.5669073448862e-06,7.24417422384312e-10,0.000347769353191706,0.000347202107806321,-3.37007061374474e-07,1.65409843124919e-10,2.11898942427784e-05,2.11719798649456e-05,0.998096745162764,0,0.043605546066396,0.043605546066396
131.344466127994,0.999862495361665,6.82221776824946e-08,0.0117332755183178,0.011718387890449,-1.32678504210869e-05,7.09864885729864e-09,0.000565876549754703,0.000565473734437723,-7.14356602487198e-07,3.64902005900609e-10,3.14791774559891e-06,3.17194988244065e-06,0.998096745162764,0,0.043605546066396,0.043605546066396
153.344466127994,0.999422638233426,2.78750165891528e-07,0.0240336529715795,0.0240161135761645,-2.50129812052055e-05,1.03701279213233e-08,0.000520188390556098,0.000520338662006983,-2.67761822022369e-07,-1.77358895362308e-10,-5.72079220913437e-06,-5.69930569493319e-06,0.998096745162764,0,0.043605546066396,0.043605546066396
175.344466127994,0.998854096856932,4.11459512841744e-07,0.0338466289583696,0.0338363547106761,-2.47751821957645e-05,-5.53235869252657e-11,0.000365401935984381,0.00036585408193513,2.43473156996492e-07,-6.9204479111005e-10,-7.55539907641702e-06,-7.54960062367356e-06,0.998096745162764,0,0.043605546066396,0.043605546066396
197.344466127994,0.998388562794704,2.40010352775715e-07,0.0401265366669462,0.0401265340614409,-1.69307644614199e-05,-1.4958518779363e-08,0.000210407324900481,0.000210847125512385,4.13298335681618e-07,-5.60885208582466e-10,-6.2479795004275e-06,-6.25364144451526e-06,0.998096745162764,0,0.043605546066396,0.043605546066396
198.747979191205,0.998365207537538,2.18472334853317e-07,0.0404157342967601,0.0404163432256706,-1.63502730176722e-05,-1.57266344175436e-08,0.000201728120355988,0.000202159645168927,4.13736359353336e-07,-5.3340573034047e-10,-6.11938373727843e-06,-6.12550932525595e-06,0.998096745162764,0,0.043605546066396,0.043605546066396
199.576388160722,0.998351804777812,2.05263146339003e-07,0.0405807567314833,0.0405817210076659,-1.60075868501305e-05,-1.6161525307379e-08,0.000196690662444871,0.000197117004962457,4.13545102263763e-07,-5.16449209163547e-10,-6.04223791078788e-06,-6.04862188359578e-06,0.998096745162764,0,0.043605546066396,0.043605546066396
200.404797130239,0.998338483219305,1.91473280136466e-07,0.0407441172965352,0.040745427093946,-1.68528105971182e-05,-1.78943183997735e-08,0.000206271281718655,0.000206660444527161,-2.68606525782672e-06,-3.82529806830006e-09,3.19018905506768e-05,3.18133257985799e-05,0.992394225409006,0,0.0870451071998296,0.0870451071998296
201.183529998817,0.998324551949461,1.76423293418557e-07,0.0409142954694406,0.0409158820156287,-1.89176396769506e-05,-2.07013718141694e-08,0.000230633214346116,0.000230955516922547,-2.617647095829e-06,-3.38756690326212e-09,3.06705294046992e-05,3.05873463532033e-05,0.992394225409006,0,0.0870451071998296,0.0870451071998296
