0,1,0,0,0,-0,0,0,0,-0,0,0,0,1,0,0,0
30,1,0,0,0,-0,0,0,0,-0,0,0,0,1,0,0,0
60,1,0,0,0,-0,0,0,0,-0,0,0,0,1,0,0,0
90,1,0,0,0,-0,0,0,0,-0,0,0,0,1,0,0,0
95.306346730076,1,0,0,0,-0,0,0,0,-0,0,0,0,1,0,0,0
96.794069631843,1,0,0,0,-0,0,0,0,-0,0,0,0,1,0,0,0
98.2817925336099,1,0,0,0,-0,0,0,0,-0,0,0,0,1,0,0,0
99.9308757733615,1,0,0,0,-0,0,0,0,-0,0,0,0,1,0,0,0
99.9869472579209,1,0,0,0,-0,0,0,0,-0,0,0,0,1,0,0,0
99.9975005338934,1,0,0,0,-0,0,0,0,-0,0,0,0,1,0,0,0
100.008053809866,1,1.85604438042921e-15,-3.5857261642944e-09,1.39284962858596e-08,-4.35722881846604e-14,1.17979715109025e-12,-7.55267918155265e-07,2.93384895331181e-06,-4.35722881846604e-14,1.17979715109025e-12,-7.55267918155265e-07,2.93384895331181e-06,0.992394225409006,0.0870451071998296,0,0.0870451071998296
100.017358648734,0.999999999999998,1.18044492993852e-14,-1.40216521212485e-08,5.44684467211695e-08,-3.35681488443724e-13,8.99520768325901e-13,-1.48782633928614e-06,5.77985465069366e-06,-3.35681488443724e-13,8.99520768325901e-13,-1.48782633928614e-06,5.77985465069366e-06,0.992394225409006,0.0870451071998296,0,0.0870451071998296
100.063882843073,0.999999999999772,-1.48826159294148e-13,-1.6840962441526e-07,6.54343942422185e-07,-1.39585272256421e-11,-1.21687445610122e-11,-5.14846102276011e-06,2.00070268703288e-05,-1.39585272256421e-11,-1.21687445610122e-11,-5.14846102276011e-06,2.00070268703288e-05,0.992394225409006,0.0870451071998296,0,0.0870451071998296
100.296503814767,0.999999999901755,-9.384108922341e-11,-3.49021199521835e-06,1.35760306377023e-05,-1.31799927394755e-09,-1.26220646682248e-09,-2.33952987217981e-05,9.10682035465947e-05,-1.31799927394755e-09,-1.26220646682248e-09,-2.33952987217981e-05,9.10682035465947e-05,0.992394225409006,0.0870451071998296,0,0.0870451071998296
101.459608673239,0.999999943669376,-5.37867994191073e-08,-8.30699918550499e-05,0.000325208578184143,-1.53805747994575e-07,-1.46634582613109e-07,-0.000112925989299147,0.000444099510654713,-1.53805747994575e-07,-1.46634582613109e-07,-0.000112925989299147,0.000444099510654713,0.992394225409006,0.0870451071998296,0,0.0870451071998296
105.491993758862,0.999989177449021,-1.00302531575833e-05,-0.00111536220682876,0.00451673016377257,-7.74720722098852e-06,-7.08688995102003e-06,-0.000388045066345048,0.00161936649443019,-7.74720722098852e-06,-7.08688995102003e-06,-0.000388045066345048,0.00161936649443019,0.992394225409006,0.0870451071998296,0,0.0870451071998296
112.258677726485,0.999759905572405,-0.00020376240445521,-0.00478830533361744,0.021381342866412,-7.33593914781549e-05,-5.91515726176065e-05,-0.000647516410851489,0.00328460282338129,-7.33593914781549e-05,-5.91515726176065e-05,-0.000647516410851489,0.00328460282338129,0.992394225409006,0.0870451071998296,0,0.0870451071998296
120.458580804905,0.99849192194244,-0.00109768255490339,-0.00997181594253279,0.0539744365001554,-0.000248525800285465,-0.000155734401216098,-0.000543765886851451,0.00449393711972693,-0.000248525800285465,-0.000155734401216098,-0.000543765886851451,0.00449393711972693,0.992394225409006,0.0870451071998296,0,0.0870451071998296
129.263370713424,0.99540477702396,-0.00261247499827198,-0.0129134597645686,0.0948459140352031,-0.000437586094416895,-0.000160989065263496,-9.77326168642335e-05,0.00457471096179465,-0.000437586094416895,-0.000160989065263496,-9.77326168642335e-05,0.00457471096179465,0.992394225409006,0.0870451071998296,0,0.0870451071998296
136.05813031819,0.992238380862208,-0.00333892260482405,-0.0123770593791987,0.123687733995356,-0.000471565281819275,-3.66241887796862e-05,0.000236933985325453,0.00380567593221804,-0.000471565281819275,-3.66241887796862e-05,0.000236933985325453,0.00380567593221804,0.992394225409006,0.0870451071998296,0,0.0870451071998296
142.852889922956,0.989331876716091,-0.00308473225781839,-0.0100662306698884,0.145298290218484,-0.00035983854625015,0.000102336584771337,0.000411443461318558,0.00248080765085318,-0.00035983854625015,0.000102336584771337,0.000411443461318558,0.00248080765085318,0.992394225409006,0.0870451071998296,0,0.0870451071998296
151.76865055844,0.987434805532028,-0.00169789300418436,-0.00636902359148817,0.157889383815898,-4.57050325735543e-05,0.000194835683062628,0.000374555162885685,0.000303041912044342,-4.57050325735543e-05,0.000194835683062628,0.000374555162885685,0.000303041912044342,0.992394225409006,0.0870451071998296,0,0.0870451071998296
157.518531783191,0.987821019629633,-0.000636195845957453,-0.0045967785935743,0.155525232870036,0.000175591849356232,0.000137357266445965,0.0002260911844345,-0.00110803011993945,0.000175591849356232,0.000137357266445965,0.0002260911844345,-0.00110803011993945,0.992394225409006,0.0870451071998296,0,0.0870451071998296
163.268413007942,0.989352009057602,-0.000282320142297068,-0.00388553472906405,0.145490292077833,0.000344327684092651,3.40012324891123e-06,1.85159820033203e-05,-0.00234096981147454,0.000344327684092651,3.40012324891123e-06,1.85159820033203e-05,-0.00234096981147454,0.992394225409006,0.0870451071998296,0,0.0870451071998296
168.876399508634,0.991549035336358,-0.000366369007006609,-0.00433403244660372,0.129659525141964,0.000423897785013435,-3.74494191413493e-05,-0.000174910032403495,-0.00324763819250781,0.000423897785013435,-3.74494191413493e-05,-0.000174910032403495,-0.00324763819250781,0.992394225409006,0.0870451071998296,0,0.0870451071998296
174.247273240296,0.993840327492693,-0.000881932805543645,-0.00571285620454159,0.110670632589363,0.000416747217906756,-0.000155851338066627,-0.000328882276012778,-0.0037606769686526,0.000416747217906756,-0.000155851338066627,-0.000328882276012778,-0.0037606769686526,0.992394225409006,0.0870451071998296,0,0.0870451071998296
179.820200576004,0.995983712050266,-0.00170880306810176,-0.00775352210882791,0.0891818827876803,0.000344231175431927,-9.88209456761076e-05,-0.000379211228492363,-0.00387923781462375,0.000344231175431927,-9.88209456761076e-05,-0.000379211228492363,-0.00387923781462375,0.992394225409006,0.0870451071998296,0,0.0870451071998296
185.923950458573,0.997746947900405,-0.00200363521357465,-0.00985118915956389,0.0663322506289364,0.000231612271911046,-3.58624891835134e-05,-0.000287073710411989,-0.0035275496903407,0.000231612271911046,-3.58624891835134e-05,-0.000287073710411989,-0.0035275496903407,0.992394225409006,0.0870451071998296,0,0.0870451071998296
191.559113519977,0.998769037780756,-0.00219685922046483,-0.011002619950186,0.0483169259607931,0.000134770642395597,8.26559105444099e-06,-0.000108569102885505,-0.00281021874558382,0.000134770642395597,8.26559105444099e-06,-0.000108569102885505,-0.00281021874558382,0.992394225409006,0.0870451071998296,0,0.0870451071998296
196.623154578284,0.999279924812317,-0.00168332585455573,-0.011045870257561,0.0362599921595558,7.10024473558676e-05,0.000178347051469086,9.06694285181607e-05,-0.0019208382892699,7.10024473558676e-05,0.000178347051469086,9.06694285181607e-05,-0.0019208382892699,0.992394225409006,0.0870451071998296,0,0.0870451071998296
199.037056977402,0.999423303519554,-0.00124347781471444,-0.0107244200707422,0.0321947349597932,4.8562333068171e-05,0.000175751495694543,0.000173158151984348,-0.0014430546967781,4.8562333068171e-05,0.000175751495694543,0.000173158151984348,-0.0014430546967781,0.992394225409006,0.0870451071998296,0,0.0870451071998296
199.667011079419,0.999452264501723,-0.00113543551004399,-0.0106093247658533,0.0313260913072828,4.34297563398497e-05,0.000166946763442165,0.000192056258639349,-0.00131452160475344,4.34297563398497e-05,0.000166946763442165,0.000192056258639349,-0.00131452160475344,0.992394225409006,0.0870451071998296,0,0.0870451071998296
199.883091155884,0.999461464740729,-0.00109972461414816,-0.0105671515770461,0.0310468422168374,4.17311915554194e-05,0.00016356588008339,0.000198268316084658,-0.00127013590588658,4.17311915554194e-05,0.00016356588008339,0.000198268316084658,-0.00127013590588658,0.992394225409006,0.0870451071998296,0,0.0870451071998296
200.099171232349,0.999470251032785,-0.001064753686849,-0.0105246732410454,0.0307784803591295,3.89334323218423e-05,0.000160141716812161,0.000181317317802914,-0.0011967449315327,3.89334323218423e-05,0.000160141716812161,0.000181317317802914,-0.0011967449315327,0.969692597250281,0.172766123470437,0,0.172766123470437
200.283350327703,0.999477102156733,-0.00103552493080983,-0.0104947332245518,0.0305664935352915,3.54732271797857e-05,0.000157251429298145,0.000143811204693802,-0.00110521608451386,3.54732271797857e-05,0.000157251429298145,0.000143811204693802,-0.00110521608451386,0.969692597250281,0.172766123470437,0,0.172766123470437
201.20424580447,0.999502078283214,-0.000897265058487351,-0.0104482540020528,0.0297594423882357,1.89665055469228e-05,0.000143254081755195,-4.24506143305904e-05,-0.000647594782843193,1.89665055469228e-05,0.000143254081755195,-4.24506143305904e-05,-0.000647594782843193,0.969692597250281,0.172766123470437,0,0.172766123470437
205.808723188303,0.999407745837167,-0.000312648189933313,-0.0126729619861471,0.0319914964682736,-6.25099787103084e-05,0.000129512520068596,-0.000895289318012602,0.00159940880937339,-6.25099787103084e-05,0.000129512520068596,-0.000895289318012602,0.00159940880937339,0.969692597250281,0.172766123470437,0,0.172766123470437
211.587543311953,0.998605671764173,0.000275134076522354,-0.0201707317103935,0.0487829704295768,-0.000234826819207423,3.79083001605192e-06,-0.00161995697215889,0.00413715342283041,-0.000234826819207423,3.79083001605192e-06,-0.00161995697215889,0.00413715342283041,0.969692597250281,0.172766123470437,0,0.172766123470437
216.42330337585,0.996917957821459,-0.000782984270055139,-0.0286011329719627,0.0730475701269084,-0.000477915769568104,-0.000468483047689597,-0.00178943626474053,0.00581670400343901,-0.000477915769568104,-0.000468483047689597,-0.00178943626474053,0.00581670400343901,0.969692597250281,0.172766123470437,0,0.172766123470437
221.251538316051,0.993879158110608,-0.00399172212108559,-0.0367080671581449,0.104119177068258,-0.00078750620543188,-0.000810767943080539,-0.00149813636726845,0.00695794928605099,-0.00078750620543188,-0.000810767943080539,-0.00149813636726845,0.00695794928605099,0.969692597250281,0.172766123470437,0,0.172766123470437
226.859678923348,0.988428266897632,-0.00917659757453161,-0.0432235343574952,0.145110569333684,-0.00114777968905003,-0.00103470433927975,-0.000787059162399363,0.00751829001677855,-0.00114777968905003,-0.00103470433927975,-0.000787059162399363,0.00751829001677855,0.969692597250281,0.172766123470437,0,0.172766123470437
231.834405549982,0.982097652207851,-0.0144998812562578,-0.0453376367844689,0.182259303362491,-0.00137478239457587,-0.00101997879547336,-6.31206963733527e-05,0.00731111785682299,-0.00137478239457587,-0.00101997879547336,-6.31206963733527e-05,0.00731111785682299,0.969692597250281,0.172766123470437,0,0.172766123470437
236.478210587997,0.975510597695074,-0.018154140704513,-0.0442112722676337,0.214697145682835,-0.00143336784422148,-0.000494012869736441,0.000514789467463018,0.00657696978738069,-0.00143336784422148,-0.000494012869736441,0.000514789467463018,0.00657696978738069,0.969692597250281,0.172766123470437,0,0.172766123470437
241.285286604649,0.968851151385341,-0.0190904230705692,-0.0408496857109637,0.243504220463631,-0.00130445747295848,6.21971999944172e-05,0.000831822919965062,0.00533457776561409,-0.00130445747295848,6.21971999944172e-05,0.000831822919965062,0.00533457776561409,0.969692597250281,0.172766123470437,0,0.172766123470437
246.709690792157,0.962690366044594,-0.0174593321755731,-0.0359906483485445,0.267632404757644,-0.000929089968085966,0.000546350771273869,0.000936092547156779,0.00350351991045554,-0.000929089968085966,0.000546350771273869,0.000936092547156779,0.00350351991045554,0.969692597250281,0.172766123470437,0,0.172766123470437
251.384452894612,0.959413186034651,-0.0139263329866442,-0.0315681025223558,0.279885424085507,-0.00045673878219854,0.000916865148748239,0.000939735386944656,0.00171725785359984,-0.00045673878219854,0.000916865148748239,0.000939735386944656,0.00171725785359984,0.969692597250281,0.172766123470437,0,0.172766123470437
255.963224000852,0.958501463737274,-0.00980133233795956,-0.0274998160792204,0.283588853824532,6.13140129248032e-05,0.000797660288186248,0.000815083153561208,-0.000100627370792848,6.13140129248032e-05,0.000797660288186248,0.000815083153561208,-0.000100627370792848,0.969692597250281,0.172766123470437,0,0.172766123470437
261.446565315605,0.960488341743037,-0.00657821560761355,-0.0236902446029037,0.277232113518231,0.000647123332814648,0.000397971691480087,0.000564913136751117,-0.00218428354194701,0.000647123332814648,0.000397971691480087,0.000564913136751117,-0.00218428354194701,0.969692597250281,0.172766123470437,0,0.172766123470437
