0,1,0,0,0,1,0,-0,-0
14,1,0,0,0,1,0,-0,-0
28,1,0,0,0,1,0,-0,-0
42,1,0,0,0,1,0,-0,-0
56,1,0,0,0,1,0,-0,-0
70,1,0,0,0,1,0,-0,-0
84,1,0,0,0,1,0,-0,-0
98,1,0,0,0,1,0,-0,-0
99.6989504422778,1,0,0,0,1,0,-0,-0
99.9344660679624,1,0,0,0,1,0,-0,-0
99.9751778573853,1,0,0,0,1,0,-0,-0
99.9897690455249,1,0,0,0,1,0,-0,-0
100.004360233664,1,1.69343773083615e-24,-6.39726671898854e-09,-6.38318266755701e-09,0.994778142315448,0,-0.0721680246765356,-0.0721680246765356
100.017201765948,0.999999999999996,2.4864986596921e-18,-6.00572415318179e-08,-5.99250291831847e-08,0.994778142315448,0,-0.0721680246765356,-0.0721680246765356
100.081409427368,0.999999999998759,9.10788958356179e-16,-1.115444373104e-06,-1.11298947717766e-06,0.994778142315448,0,-0.0721680246765356,-0.0721680246765356
100.402447734465,0.999999999323668,4.9811969780119e-13,-2.60349738956508e-05,-2.59777576735047e-05,0.994778142315448,0,-0.0721680246765356,-0.0721680246765356
102.007639269953,0.999999595496079,3.00442513989738e-10,-0.000636699630401457,-0.000635311938464358,0.994778142315448,0,-0.0721680246765356,-0.0721680246765356
108.95658620998,0.999857406095756,1.14504447253835e-07,-0.0119531219908286,-0.0119285518872002,0.994778142315448,0,-0.0721680246765356,-0.0721680246765356
120.243477500699,0.997332073138336,2.75994051797866e-06,-0.0516613338481259,-0.0515736605934071,0.994778142315448,0,-0.0721680246765356,-0.0721680246765356
133.255761746127,0.989591063476277,1.67167684993035e-05,-0.101810713319327,-0.10170597554643,0.994778142315448,0,-0.0721680246765356,-0.0721680246765356
147.255761746127,0.984236308453925,4.69994345816704e-05,-0.125054985395941,-0.125060535500471,0.994778142315448,0,-0.0721680246765356,-0.0721680246765356
157.914856305792,0.987037292284315,6.8516919926522e-05,-0.113418579746952,-0.113550009747531,0.994778142315448,0,-0.0721680246765356,-0.0721680246765356
168.573950865456,0.992791604867443,7.29824146996537e-05,-0.0846426393561533,-0.0848554510984361,0.994778142315448,0,-0.0721680246765356,-0.0721680246765356
