0,1,0,0,0,-0,0,0,0,-0,0,0,0,1,0,0,0
30,1,0,0,0,-0,0,0,0,-0,0,0,0,1,0,0,0
60,1,0,0,0,-0,0,0,0,-0,0,0,0,1,0,0,0
90,1,0,0,0,-0,0,0,0,-0,0,0,0,1,0,0,0
95.8141180011029,1,0,0,0,-0,0,0,0,-0,0,0,0,1,0,0,0
98.0740808635394,1,0,0,0,-0,0,0,0,-0,0,0,0,1,0,0,0
98.7092699050299,1,0,0,0,-0,0,0,0,-0,0,0,0,1,0,0,0
99.3444589465204,1,0,0,0,-0,0,0,0,-0,0,0,0,1,0,0,0
99.801681083155,1,0,0,0,-0,0,0,0,-0,0,0,0,1,0,0,0
99.9258808900872,1,0,0,0,-0,0,0,0,-0,0,0,0,1,0,0,0
99.9644555214146,1,0,0,0,-0,0,0,0,-0,0,0,0,1,0,0,0
99.98590314155,1,0,0,0,-0,0,0,0,-0,0,0,0,1,0,0,0
100.007350761685,1,2.44208816815129e-18,-6.8383225304173e-10,2.65626917311076e-09,-1.70806430830706e-15,6.2719799770815e-16,-1.55248960385635e-07,6.03063905631286e-07,-1.70806430830706e-15,6.2719799770815e-16,-1.55248960385635e-07,6.03063905631286e-07,0.992394225409006,0.0870451071998296,0,0.0870451071998296
100.0262767709,1,-2.7136013858858e-16,-6.44198059329987e-09,2.50255388802772e-08,-4.69840062581296e-14,-4.28059844418117e-14,-4.53221957211101e-07,1.76077563868348e-06,-4.69840062581296e-14,-4.28059844418117e-14,-4.53221957211101e-07,1.76077563868348e-06,0.992394225409006,0.0870451071998296,0,0.0870451071998296
100.120906816973,0.999999999999885,-1.10517257396756e-13,-1.1976306499225e-07,4.65453722151814e-07,-3.74527531122047e-12,-3.58988724581097e-12,-1.94132040854633e-06,7.54699481770259e-06,-3.74527531122047e-12,-3.58988724581097e-12,-1.94132040854633e-06,7.54699481770259e-06,0.992394225409006,0.0870451071998296,0,0.0870451071998296
100.59405704734,0.999999999937021,-6.03309869689692e-11,-2.79090013867947e-06,1.08705614733998e-05,-4.21948860299695e-10,-4.04032416895864e-10,-9.33698705993167e-06,3.64185661188776e-05,-4.21948860299695e-10,-4.04032416895864e-10,-9.33698705993167e-06,3.64185661188776e-05,0.992394225409006,0.0870451071998296,0,0.0870451071998296
102.959808199173,0.999999962222543,-3.57778271126467e-08,-6.76095293078332e-05,0.000266427970337462,-5.07834481969203e-08,-4.78715447234585e-08,-4.51148195642089e-05,0.000179160066376316,-5.07834481969203e-08,-4.78715447234585e-08,-4.51148195642089e-05,0.000179160066376316,0.992394225409006,0.0870451071998296,0,0.0870451071998296
110.415484913496,0.999994511663764,-4.79308048484466e-06,-0.00078179091265911,0.00321953759820228,-2.06437538655253e-06,-1.75087863974065e-06,-0.00014212440834054,0.000606684666346811,-2.06437538655253e-06,-1.75087863974065e-06,-0.00014212440834054,0.000606684666346811,0.992394225409006,0.0870451071998296,0,0.0870451071998296
122.551976733093,0.999892212237796,-7.81379999404715e-05,-0.00316576604853035,0.0143365172195141,-1.79693364723295e-05,-1.11173190164676e-05,-0.000236658689259549,0.00120094194465218,-1.79693364723295e-05,-1.11173190164676e-05,-0.000236658689259549,0.00120094194465218,0.992394225409006,0.0870451071998296,0,0.0870451071998296
132.964091246856,0.999564997303422,-0.000233820469609407,-0.00575478038455022,0.028924798988465,-4.71312164999486e-05,-1.97790115605591e-05,-0.000250912468647084,0.00157865032774496,-4.71312164999486e-05,-1.97790115605591e-05,-0.000250912468647084,0.00157865032774496,0.992394225409006,0.0870451071998296,0,0.0870451071998296
140.29737158832,0.999122100344786,-0.000410008433654872,-0.00752707926197547,0.0412092656267045,-7.4299761459027e-05,-2.21881475894392e-05,-0.000228271559455532,0.00175948824062902,-7.4299761459027e-05,-2.21881475894392e-05,-0.000228271559455532,0.00175948824062902,0.992394225409006,0.0870451071998296,0,0.0870451071998296
147.630651929783,0.998469934569436,-0.000505556484184858,-0.00905471571584882,0.0545485682383419,-0.000103635930098622,-1.00818514501608e-05,-0.000186258391961613,0.00186596550372502,-0.000103635930098622,-1.00818514501608e-05,-0.000186258391961613,0.00186596550372502,0.992394225409006,0.0870451071998296,0,0.0870451071998296
154.625129679839,0.997650147306722,-0.000662638868032997,-0.0101865792695797,0.0677493770553741,-0.000130257960939784,-2.72430119467066e-05,-0.000135199779229949,0.00189753181446113,-0.000130257960939784,-2.72430119467066e-05,-0.000135199779229949,0.00189753181446113,0.992394225409006,0.0870451071998296,0,0.0870451071998296
160.906490820254,0.996766609864501,-0.00068535646694768,-0.0108676515119719,0.0796099861597645,-0.000150261338078388,1.32967525015404e-05,-8.23484862792538e-05,0.00187023852278024,-0.000150261338078388,1.32967525015404e-05,-8.23484862792538e-05,0.00187023852278024,0.992394225409006,0.0870451071998296,0,0.0870451071998296
166.765639290668,0.995843911177563,-0.000760350971108897,-0.0112255510307348,0.0903787222803622,-0.000163715723977751,-4.33617285761924e-05,-3.98879342623963e-05,0.00179859339246916,-0.000163715723977751,-4.33617285761924e-05,-3.98879342623963e-05,0.00179859339246916,0.992394225409006,0.0870451071998296,0,0.0870451071998296
172.571530203386,0.994870097518917,-0.000930339904400347,-0.0113160032574325,0.100521498201333,-0.000170583371817931,3.23565513940298e-06,9.36437997936906e-06,0.001689362737401,-0.000170583371817931,3.23565513940298e-06,9.36437997936906e-06,0.001689362737401,0.992394225409006,0.0870451071998296,0,0.0870451071998296
178.999423813067,0.993771008774181,-0.000953901004972136,-0.011124115553155,0.110880684729031,-0.000169892234621632,-4.96109947552812e-05,4.50992132112757e-05,0.00152676133519474,-0.000169892234621632,-4.96109947552812e-05,4.50992132112757e-05,0.00152676133519474,0.992394225409006,0.0870451071998296,0,0.0870451071998296
185.187552424266,0.992744342643735,-0.00139084942783439,-0.01074714434683,0.119754893741826,-0.000160452576678592,-4.1522575997499e-05,8.10681667629435e-05,0.00133691310974318,-0.000160452576678592,-4.1522575997499e-05,8.10681667629435e-05,0.00133691310974318,0.992394225409006,0.0870451071998296,0,0.0870451071998296
190.875032457209,0.991874085400468,-0.00140218814177543,-0.0101968149130593,0.126806378171722,-0.000144543486832388,-8.020329371173e-06,0.000105017069353847,0.00113896898951769,-0.000144543486832388,-8.020329371173e-06,0.000105017069353847,0.00113896898951769,0.992394225409006,0.0870451071998296,0,0.0870451071998296
195.931769607523,0.991189683465456,-0.00174140700455124,-0.00967092582092362,0.132085018405041,-0.000125371756730999,-0.000105689447258915,0.000104932167593331,0.000947101618681329,-0.000125371756730999,-0.000105689447258915,0.000104932167593331,0.000947101618681329,0.992394225409006,0.0870451071998296,0,0.0870451071998296
197.717313719464,0.990972783590793,-0.00191295189966885,-0.00947849430728125,0.133714026724989,-0.000117485490915953,-8.06860733969918e-05,0.000111186629292829,0.000877428195781074,-0.000117485490915953,-8.06860733969918e-05,0.000111186629292829,0.000877428195781074,0.992394225409006,0.0870451071998296,0,0.0870451071998296
199.502857831405,0.990770445542508,-0.0020154946895686,-0.00927271949648594,0.135217893393575,-0.000109075073345431,-3.25293003454221e-05,0.000119316666132177,0.000806913816077958,-0.000109075073345431,-3.25293003454221e-05,0.000119316666132177,0.000806913816077958,0.992394225409006,0.0870451071998296,0,0.0870451071998296
201.172059881534,0.990585537526995,-0.0020160780450774,-0.00911718341134632,0.136576371449513,-0.000113735603458194,3.15859966526643e-05,6.04140968901685e-05,0.0008294211430696,-0.000113735603458194,3.15859966526643e-05,6.04140968901685e-05,0.0008294211430696,0.969692597250281,0.172766123470437,0,0.172766123470437
202.841261931662,0.990390809909517,-0.00192571846381201,-0.00907225902350249,0.137985612914463,-0.000119565579061919,7.11756332225581e-05,-6.98217041051719e-06,0.000858715400499368,-0.000119565579061919,7.11756332225581e-05,-6.98217041051719e-06,0.000858715400499368,0.969692597250281,0.172766123470437,0,0.172766123470437
208.282751761119,0.989690167848538,-0.00156731866423297,-0.00972329202509684,0.142885873228716,-0.000137686291032497,3.32131644675347e-05,-0.000230460720108955,0.000938357195035033,-0.000137686291032497,3.32131644675347e-05,-0.000230460720108955,0.000938357195035033,0.969692597250281,0.172766123470437,0,0.172766123470437
213.424614087941,0.988942189894295,-0.00125359877447774,-0.0113434760274164,0.147861756681043,-0.000152920894342198,0.000132045926813244,-0.000387689518449583,0.00099415638826661,-0.000152920894342198,0.000132045926813244,-0.000387689518449583,0.00099415638826661,0.969692597250281,0.172766123470437,0,0.172766123470437
218.965858931297,0.988053436307083,-0.000216221783967216,-0.0138707923341586,0.153486029885225,-0.000167529601380986,0.000180781602358418,-0.000526413307112221,0.00103113956170257,-0.000167529601380986,0.000180781602358418,-0.000526413307112221,0.00103113956170257,0.969692597250281,0.172766123470437,0,0.172766123470437
223.95368321386,0.987190149582959,0.000324382697065116,-0.0167898758691314,0.158661915438271,-0.000178142150938523,5.8046253033597e-05,-0.000633300482245555,0.00104126003074398,-0.000178142150938523,5.8046253033597e-05,-0.000633300482245555,0.00104126003074398,0.969692597250281,0.172766123470437,0,0.172766123470437
228.584949945725,0.986347399921715,0.000768535729493893,-0.019812022385187,0.163479967548056,-0.000185365078295888,0.000154882809428732,-0.000663233871720473,0.00103728504642329,-0.000185365078295888,0.000154882809428732,-0.000663233871720473,0.00103728504642329,0.969692597250281,0.172766123470437,0,0.172766123470437
233.387876828656,0.985445362013401,0.00154208366577368,-0.0230424979919778,0.168416459262551,-0.000189573432462842,0.000115818870214145,-0.000684844058907122,0.00101448005907181,-0.000189573432462842,0.000115818870214145,-0.000684844058907122,0.00101448005907181,0.969692597250281,0.172766123470437,0,0.172766123470437
238.800121990762,0.98441777503316,0.00175455481956356,-0.026770334151528,0.173786981519226,-0.000189338267596499,8.99613961793153e-06,-0.000677688264555608,0.000968025505319684,-0.000189338267596499,8.99613961793153e-06,-0.000677688264555608,0.000968025505319684,0.969692597250281,0.172766123470437,0,0.172766123470437
243.433377300708,0.98354834073141,0.00210517387795144,-0.0297501047159298,0.178166104960585,-0.000185354614940388,0.000147276369598412,-0.000604384061161577,0.000920571803113157,-0.000185354614940388,0.000147276369598412,-0.000604384061161577,0.000920571803113157,0.969692597250281,0.172766123470437,0,0.172766123470437
248.001675259289,0.982718367584828,0.00276183543746907,-0.0323684628583704,0.182234093650483,-0.000177226822179526,9.63099670428636e-05,-0.00054667903314359,0.000857155200740769,-0.000177226822179526,9.63099670428636e-05,-0.00054667903314359,0.000857155200740769,0.969692597250281,0.172766123470437,0,0.172766123470437
253.417085950951,0.981796394724644,0.00302497097319047,-0.0351078045587567,0.186639039097844,-0.000162589886588788,6.06724405054451e-05,-0.000450403140180728,0.000769581580447083,-0.000162589886588788,6.06724405054451e-05,-0.000450403140180728,0.000769581580447083,0.969692597250281,0.172766123470437,0,0.172766123470437
258.167931502202,0.981060638747315,0.00372550916042855,-0.0369322239029972,0.190110900581174,-0.000146603153895988,0.000217495590267967,-0.000319854020172172,0.000690141287529058,-0.000146603153895988,0.000217495590267967,-0.000319854020172172,0.000690141287529058,0.969692597250281,0.172766123470437,0,0.172766123470437
262.663731292507,0.980442524153119,0.0045673131910284,-0.0381724567624828,0.193014144629848,-0.000127725811219981,0.000118672724652327,-0.000238405406816775,0.000598843578999411,-0.000127725811219981,0.000118672724652327,-0.000238405406816775,0.000598843578999411,0.969692597250281,0.172766123470437,0,0.172766123470437
267.582615279802,0.979870852721068,0.00492337378114285,-0.039109313234203,0.195702156341334,-0.000104597248213749,8.19493832824305e-05,-0.000131476859494741,0.000495377054018412,-0.000104597248213749,8.19493832824305e-05,-0.000131476859494741,0.000495377054018412,0.969692597250281,0.172766123470437,0,0.172766123470437
272.822030726881,0.979389298361411,0.00570313991021077,-0.0394187599376382,0.198015751432268,-7.88409416505014e-05,0.000182498835423018,5.3887285627135e-06,0.000385765145340373,-7.88409416505014e-05,0.000182498835423018,5.3887285627135e-06,0.000385765145340373,0.969692597250281,0.172766123470437,0,0.172766123470437
277.291215250525,0.979090958731147,0.00617322338689326,-0.0392540617736972,0.199504146518828,-5.43927668461897e-05,3.4946719873612e-06,6.22510713009605e-05,0.000279079413728906,-5.43927668461897e-05,3.4946719873612e-06,6.22510713009605e-05,0.000279079413728906,0.969692597250281,0.172766123470437,0,0.172766123470437
