0,1,0,0,0,-0,0,0,0,-0,0,0,0,0.707106781186548,0,0.5,0.5,0,0,0,0,0,0,0,0
0.1,1,0,0,0,-0,0,0,0,-0,0,0,0,0.707106781186548,0,0.5,0.5,0,0,0,0,-4.08271822235169,-4.08279720690785,-7.89032412500941,-0.275191304250133
0.6,1,0,0,0,-0,0,0,0,-0,0,0,0,0.707106781186548,0,0.5,0.5,0,0,0,0,-4.08271822235169,-4.08279720690785,-7.89032412500941,-0.275191304250133
1,1,0,0,0,-0,0,0,0,-0,0,0,0,0.707106781186548,0,0.5,0.5,0,0,0,0,-4.08271822235169,-4.08279720690785,-7.89032412500941,-0.275191304250133
2,1,0,0,0,-0,0,0,0,0,-1.58713865939522e-08,0.00153020695242732,0.00152681562374122,0.707106781186548,0,0.5,0.5,0,0,0,0,-4.08271822235169,-4.08279720690785,-7.89032412500941,-0.275191304250133
3,0.999999415912649,-7.93569175199197e-09,0.000765103327251236,0.000763407663238319,-2.33634917832711e-06,-1.58713773237637e-08,0.0015302060586528,0.00152681473194752,-7.00904571547166e-06,-1.58713402428693e-08,0.00153020248355504,0.00152681116477309,0.707106781186548,0,0.5,0.5,36.2921191346872,36.2928212771683,70.1402786418114,2.44466177004413,-3.90350340006185,-3.90358573653973,-7.54360808335343,-0.263481053248138
4,0.999990654616023,-3.17426743053003e-08,0.00306040437126788,0.00305362173502452,-1.86907388413762e-05,-3.17424765397874e-08,0.00306038530411158,0.0030536027101259,-2.76253214664589e-05,-1.60909700973442e-08,0.0014628190369883,0.00145972515350414,0.707106781186548,0,0.5,0.5,72.5842382693745,72.5856425543365,140.280557283623,4.88932354008826,-3.72415369944874,-3.72425314973074,-7.19663433346448,-0.251772515715001
5,0.999953150163426,-7.14547478409604e-08,0.00685216575438347,0.00683705365712489,-6.18529708809013e-05,-4.76056544443024e-08,0.00452309189500758,0.00451321566810664,-5.99138859994719e-05,-1.80254319256631e-08,0.00139517554641584,0.00139238386438467,0.707106781186548,0,0.5,0.5,107.283280112718,107.285416337462,207.338736887699,7.2299595624804,-3.55219983964776,-3.55232966798414,-6.86398840783088,-0.24054109980102
6,0.999854556270934,-1.27880111467916e-07,0.0120727515919518,0.0120463676366004,-0.000142604217433324,-6.50518161563531e-08,0.00591796364192724,0.00590529640989164,-0.000101975774447474,-2.1212924079039e-08,0.00132989699044632,0.00132739360600384,0.707106781186548,0,0.5,0.5,140.388045700816,140.391066000514,271.312526579244,9.46658512208588,-3.38711997588662,-3.3872919964665,-6.54466097066824,-0.22975100168488
7,0.999652664221232,-2.03197700303364e-07,0.0186554685430141,0.0186151660962948,-0.000269920644905998,-8.52422520379928e-08,0.00724724095696457,0.00723207170962467,-0.000152114263525206,-2.50677400151969e-08,0.00126653832984836,0.00126431012422365,0.707106781186548,0,0.5,0.5,171.964278175909,171.968452599838,332.329292180806,11.6034385949416,-3.2279011136375,-3.22812581193549,-6.23669130944932,-0.219335616123677
8,0.999297112868035,-3.00459162478411e-07,0.0265356369086394,0.0264790518593987,-0.000451155027235374,-1.08765366068828e-07,0.00851270719144736,0.00849531207507621,-0.000208788386428273,-2.90718041364444e-08,0.00120445081787096,0.00120248679939381,0.707106781186548,0,0.5,0.5,202.073081895384,202.078785516445,390.507427121521,13.6444402903073,-3.07342112520959,-3.07370782273129,-5.93790781332344,-0.209221134617437
9,0.998730939330371,-4.23048415395135e-07,0.0356500345804743,0.0355750735558895,-0.000692176906298431,-1.35700194085883e-07,0.00971549339310182,0.00969613782471743,-0.000270573824865449,-3.27718153761934e-08,0.00114294278871106,0.00114123420636172,0.707106781186548,0,0.5,0.5,230.766556500903,230.774257603853,445.947895264429,15.5929188403266,-2.92249680675156,-2.92285378324844,-5.64602102023174,-0.199329569768262
10,0.997892008544128,-5.74203907300638e-07,0.0459362256765342,0.0458410564236004,-0.000997475371421059,-1.65678914257165e-07,0.0108560424906902,0.0108349833688263,-0.000336126995573805,-3.57599599580907e-08,0.00108131200407324,0.00107985229896929,0.707106781186548,0,0.5,0.5,258.086826811312,258.097076545526,498.732356146041,17.4515472107971,-2.77391386602646,-2.77434843765744,-5.35868160900607,-0.189580694677827
10.1,0.997790568520215,-5.90949431037356e-07,0.047027235504244,0.0469299530426426,-0.00103144391477254,-1.69219884045384e-07,0.0109641441709185,0.0109429391400138,-0.000343255470982114,-3.50593739405943e-08,0.00108071844227956,0.00107925997225327,0.707106781186548,0,0.5,0.5,260.684694120591,260.695261193251,503.751332266372,17.6286230474702,-2.68002667048984,-2.68060591044548,-5.17745778606388,-0.183174794871441
10.6,0.997230429195102,-6.79795701532629e-07,0.0526442666679199,0.05253619965212,-0.0012121703749103,-1.8587281007767e-07,0.0115037086478272,0.0114817760205541,-0.000379939128636402,-3.15507071293943e-08,0.0010774555789692,0.00107600381367984,0.707106781186548,0,0.5,0.5,273.674030666987,273.686184431878,528.84621286803,18.5140022308358,-2.60391039414408,-2.60452815497643,-5.03027018972152,-0.178168359398988
