0,1,1,1,50,50,50
0.0139817062490611,1,1,1,50,50,50
0.0838902374943663,1,1,1,50,50,50
0.433432893720893,1,1,1,50,50,50
2.18114617485352,1,1,1,50,50,50
3.47229946203858,1,1,1,50,50,50
4.33499742592553,1,1,1,50,50,50
5.19769538981247,1,1,1,50,50,50
5.93917424276875,1,1,1,50,50,50
6.55955201547065,1,1,1,50,50,50
7.13383089112545,1,1,1,50,50,50
7.75828065071723,1,1,1,50,50,50
8.27197186017115,1,1,1,50,50,50
8.78566306962508,1,1,1,50,50,50
9.26832886772224,1,1,1,50,50,50
9.76341046280678,1,1,1,50,50,50
10.2394565119948,1,1,1,50,50,50
10.7155025611827,1,1,1,50,50,50
11.1957791123324,1,1,1,50,50,50
11.7990270791348,1,1,1,50,50,50
12.2939799995935,1,1,1,50,50,50
12.7602301947455,1,1,1,50,50,50
13.2292308339311,1,1,1,50,50,50
13.6855147560025,1,1,1,50,50,50
14.1417986780738,1,1,1,50,50,50
14.6118529936621,1,1,1,50,50,50
15.0685707538621,1,1,1,50,50,50
15.5252885140621,1,1,1,50,50,50
15.9987940455915,1,1,1,50,50,50
16.4564492379892,1,1,1,50,50,50
16.914104430387,1,1,1,50,50,50
17.3898372485158,1,1,1,50,50,50
17.8488338727057,1,1,1,50,50,50
18.3078304968955,1,1,1,50,50,50
18.784550157835,1,1,1,50,50,50
19.2452783543346,1,1,1,50,50,50
19.7060065508341,1,1,1,50,50,50
20.1826450256822,1,1,1,50,50,50
20.6455555382476,1,1,1,50,50,50
21.108466050813,1,1,1,50,50,50
21.5841760722456,1,1,1,50,50,50
22.0498717016571,1,1,1,50,50,50
22.5155673310686,1,1,1,50,50,50
22.9896969610362,1,1,1,50,50,50
23.4590846883334,1,1,1,50,50,50
23.9284724156306,1,1,1,50,50,50
24.4005345891221,1,1,1,50,50,50
24.8806593781348,1,1,1,50,50,50
25.3607841671474,1,1,1,50,50,50
25.829581270748,1,1,1,50,50,50
26.3765187170054,1,1,1,50,50,50
26.8859495624811,1,1,1,50,50,50
27.3481595667021,1,1,1,50,50,50
27.8188460893467,1,1,1,50,50,50
28.2732551989965,1,1,1,50,50,50
28.7276643086464,1,1,1,50,50,50
29.200526519921,1,1,1,50,50,50
29.6554118976151,1,1,1,50,50,50
30.1102972753093,1,1,1,50,50,50
30.5871068369401,1,1,1,50,50,50
31.0429114725258,1,1,1,50,50,50
31.4987161081114,1,1,1,50,50,50
31.9779388690929,1,1,1,50,50,50
32.4349894265227,1,1,1,50,50,50
32.8920399839525,1,1,1,50,50,50
33.3722398356938,1,1,1,50,50,50
33.8308302784219,1,1,1,50,50,50
34.2894207211501,1,1,1,50,50,50
34.7694599397463,1,1,1,50,50,50
35.229915117969,1,1,1,50,50,50
35.6903702961916,1,1,1,50,50,50
36.1694126105857,1,1,1,50,50,50
36.6321460025352,1,1,1,50,50,50
37.0948793944847,1,1,1,50,50,50
37.5723137034217,1,1,1,50,50,50
38.0379073249631,1,1,1,50,50,50
38.5035009465044,1,1,1,50,50,50
38.9788668621265,1,1,1,50,50,50
39.4482180881601,1,1,1,50,50,50
39.9175693141936,1,1,1,50,50,50
40.3905211442811,1,1,1,50,50,50
40.8695586407797,1,1,1,50,50,50
41.3485961372784,1,1,1,50,50,50
41.8182123287811,1,1,1,50,50,50
42.3699047563568,1,1,1,50,50,50
42.8770600154034,1,1,1,50,50,50
43.339623461588,1,1,1,50,50,50
43.8107486555912,1,1,1,50,50,50
44.2652465322009,1,1,1,50,50,50
44.7197444088106,1,1,1,50,50,50
45.1927831285136,1,1,1,50,50,50
45.6477908990855,1,1,1,50,50,50
46.1027986696575,1,1,1,50,50,50
46.5796684747604,1,1,1,50,50,50
47.0356199966441,1,1,1,50,50,50
47.4915715185278,1,1,1,50,50,50
47.97074736742,1,1,1,50,50,50
48.4279681229073,1,1,1,50,50,50
48.8851888783947,1,1,1,50,50,50
49.3652589893423,1,1,1,50,50,50
49.8240469802942,1,1,1,50,50,50
50.2828349712462,1,1,1,50,50,50
50.7626850358715,1,1,1,50,50,50
51.2233737436601,1,1,1,50,50,50
51.6840624514487,1,1,1,50,50,50
52.1628724358894,1,1,1,50,50,50
52.6258902546599,1,1,1,50,50,50
53.0889080734303,1,1,1,50,50,50
53.5660764854955,1,1,1,50,50,50
54.0320316188865,1,1,1,50,50,50
