0,0,0,0,0,0,0
0.1,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
0.6,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
1,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
2,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
3,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
4,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
5,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
6,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
7,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
8,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
9,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
10,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
11,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
12,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
12.6,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
13,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
14,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
15,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
16,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
17,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
18,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
19,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
20,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
21,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
22,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
23,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
24,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
25,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
26,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
27,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
28,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
29,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
30,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
31,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
32,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
33,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
34,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
35,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
36,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
37,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
38,7.09672533554301,2.66283180284275,2.66284164596043,49.7733129458844,49.8885363910827,49.8845768038408
