0,1,0,0,0,-0,0,0,0,-0,0,0,0,0.707106781186548,0,0.5,0.5,0,0,0,0,0,0,0,0
0.1,1,0,0,0,-0,0,0,0,-0,0,0,0,0.707106781186548,0,0.5,0.5,0,0,0,0,-3.73901642225398,-4.09617330945867,-7.82362541267426,-0.0115643190383898
0.6,1,0,0,0,-0,0,0,0,-0,0,0,0,0.707106781186548,0,0.5,0.5,0,0,0,0,-3.73901642225398,-4.09617330945867,-7.82362541267426,-0.0115643190383898
1,1,0,0,0,-0,0,0,0,-0,0,0,0,0.707106781186548,0,0.5,0.5,0,0,0,0,-3.73901642225398,-4.09617330945867,-7.82362541267426,-0.0115643190383898
2,1,0,0,0,-0,0,0,0,0,-6.9777849775254e-05,0.00147177473189196,0.000469009118302455,0.707106781186548,0,0.5,0.5,0,0,0,0,-3.73901642225398,-4.09617330945867,-7.82362541267426,-0.0115643190383898
3,0.999999701211583,-3.20656050362511e-05,0.000735900376148019,0.000234519034248053,-1.19504539078694e-06,-5.98833240139289e-05,0.00147183006851373,0.000469064432286384,-3.58371173162124e-06,-1.86428808523707e-05,0.00147193611117386,0.000469138444237088,0.707106781186548,0,0.5,0.5,33.2359894587925,36.4109344360673,69.5464013357947,0.100522559065143,-3.69103575693144,-4.03654007491645,-7.60969292363456,-0.11788290821332
4,0.999995222553518,-9.55154001055566e-05,0.00294374099088004,0.000938155598859281,-9.54963380963321e-06,-3.71305275338704e-05,0.00294385167335209,0.000938122427375625,-1.41448261085517e-05,-8.25916063026323e-05,0.00141144845515472,0.000462742911337217,0.707106781186548,0,0.5,0.5,66.472128842357,72.821719223563,139.092803085076,0.201044980843865,-3.63405181098665,-3.98895024620695,-7.39536337617381,-0.227638681019781
4.58363463566687,0.999986750331822,-0.000138280262833016,0.00490227027420923,0.00156454003791708,-2.03757661562479e-05,-0.000106169415149807,0.00376768277831894,0.00120841635039889,-2.3309701549639e-05,2.60283601722687e-05,0.00141192885822509,0.000462720232964071,0.707106781186548,0,0.5,0.5,85.6208213891721,93.7630913772216,178.572572481815,0.811340284578577,-3.61010596494289,-3.95396017732531,-7.27423957640646,-0.289826565861734
5,0.999976027397297,-0.00017106237099334,0.00659339522522358,0.00210772573871652,-3.16770256228363e-05,-3.57483812045317e-05,0.00435557961526189,0.0014006059453859,-3.07616530206484e-05,0.000218746975077454,0.00135065324315809,0.000454467162474413,0.707106781186548,0,0.5,0.5,99.2817291875528,108.702464263108,206.737468064796,1.24672538586429,-3.57990526204882,-3.94261118875137,-7.18765527862132,-0.334861172178861
5.66216781258402,0.999947308932457,-0.000174836620854754,0.0097734964205191,0.00313489371611725,-5.66487322837426e-05,-3.24501057016344e-05,0.00524927021179259,0.00170224281672087,-4.5125145007017e-05,-0.00027217550987211,0.00134877749833837,0.000458126716493549,0.707106781186548,0,0.5,0.5,120.671786794543,132.181419901038,250.267979671822,2.58522702376001,-3.54367238443627,-3.91400216616747,-7.05452018096685,-0.403154369636894
6,0.999925441188766,-0.000199040967010744,0.0116238528395123,0.00373610643722914,-7.3277422056018e-05,-9.67960374327448e-05,0.00570509120973494,0.00185689344247819,-5.27060092269906e-05,-3.62140306088145e-05,0.00129056783533061,0.000450373366858282,0.707106781186548,0,0.5,0.5,131.584686236501,144.160296171203,272.476863756605,3.26811865109834,-3.53246582365382,-3.89265159756784,-6.9863441845203,-0.438773236701361
6.58795928099159,0.999872392592546,-0.000235928462802907,0.0152013342196438,0.00490533454114165,-0.000108672968238394,3.42118007436472e-06,0.00646404312432107,0.00211969803205272,-6.80557337437301e-05,0.000145120528523954,0.00128963971292391,0.000446095632233879,0.707106781186548,0,0.5,0.5,150.294766746397,164.765626021437,310.043339520178,5.01705324765519,-3.4900177194791,-3.87963388389973,-6.8714542153436,-0.49819738803523
