0,0,0,0,0,0
0.1,0,0,0,0,0
0.6,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
3,3.3254652164267e-05,1.35976490579953e-05,3.3254652164267e-05,1.35976490579953e-05,0
4,3.21043779666977e-05,0.000107265270982359,3.21043779666977e-05,0.000107265270982359,0
4.71977609418644,8.41891851865823e-05,4.23691634649173e-05,8.41891851865823e-05,4.23691634649173e-05,0
5,0.000151142996966687,0.000261222202421081,0.000151142996966687,0.000261222202421081,0
6,0.000680814154391296,0.00170691115968524,0.000680814154391296,0.00170691115968524,0
6.55745073722431,0.000153493676104149,0.000741500352750007,0.000153493676104149,0.000741500352750007,0
7,0.000461421818194644,0.00171904258142457,0.000461421818194644,0.00171904258142457,0
7.44695114804297,0.000965622841516957,0.00201119831213874,0.000965622841516957,0.00201119831213874,0
7.89390229608593,0.000165516770507069,0.000220602011125588,0.000165516770507069,0.000220602011125588,0
8,0.000192822901981659,0.00119853647165172,0.000192822901981659,0.00119853647165172,0
8.53048851957034,5.7875054592062e-05,0.000552242899226681,5.7875054592062e-05,0.000552242899226681,0
9,0.00104159299851968,0.00209533797486706,0.00104159299851968,0.00209533797486706,0
9.47338190583058,0.000425335056321734,0.00188271037333052,0.000425335056321734,0.00188271037333052,0
9.930122129446,0.000131032939583582,0.000453804000402647,0.000131032939583582,0.000453804000402647,0
10,0.000399014983736911,0.000252586392634647,0.000399014983736911,0.000252586392634647,0
10.34938935277,0.00111438801903757,0.00208163965578406,0.00111438801903757,0.00208163965578406,0
10.9202700348008,0.000435996169679709,0.00232311087700545,0.000435996169679709,0.00232311087700545,0
11,0.000503817663279343,0.00254240723881641,0.000503817663279343,0.00254240723881641,0
11.3986498259962,0.000574078075310821,0.000178591606356784,0.000574078075310821,0.000178591606356784,0
11.8701108674686,0.00120235600969753,0.00166406978870372,0.00120235600969753,0.00166406978870372,0
12,0.000796678034412024,0.000517122235963577,0.000796678034412024,0.000517122235963577,0
12.4784810669379,0.000230081764181998,0.00242712680868567,0.000230081764181998,0.00242712680868567,0
12.9431396797228,0.00128653789703854,0.0015240062396664,0.00128653789703854,0.0015240062396664,0
13,0.00141469929032708,0.00185482737308215,0.00141469929032708,0.00185482737308215,0
13.2843016013861,0.00126962812540781,0.00139547933241202,0.00126962812540781,0.00139547933241202,0
13.7840134008203,0.000139169900263312,0.00250799860710343,0.000139169900263312,0.00250799860710343,0
14,0.00018658235532602,0.00167315876174778,0.00018658235532602,0.00167315876174778,0
14.4671044678596,0.00158037217495883,0.0019976683740522,0.00158037217495883,0.0019976683740522,0
14.9213649195746,0.00052364701191975,0.000934153629441809,0.00052364701191975,0.000934153629441809,0
15,0.000278496139031694,0.00161066179637797,0.000278496139031694,0.00161066179637797,0
15.3931754021268,0.000307576203551104,0.00161580257643436,0.000307576203551104,0.00161580257643436,0
15.8416321449664,0.00162009600524093,0.00180866905018396,0.00162009600524093,0.00180866905018396,0
16,0.00156225749812828,0.00160544039398077,0.00156225749812828,0.00160544039398077,0
16.4780101190187,0.000253162321280797,0.00209684043401111,0.000253162321280797,0.00209684043401111,0
16.9399267322205,0.00100455747039713,0.000280492526959419,0.00100455747039713,0.000280492526959419,0
17,0.00121830405221424,0.000265961171322099,0.00121830405221424,0.000265961171322099,0
17.3003663388977,0.00180410057456841,0.00169284238344874,0.00180410057456841,0.00169284238344874,0
17.7980643958994,0.000636865289336854,0.0017060353338407,0.000636865289336854,0.0017060353338407,0
18,0.000433163234296624,0.00235290777383492,0.000433163234296624,0.00235290777383492,0
18.5470917447058,0.00190081521113833,0.0013846410089843,0.00190081521113833,0.0013846410089843,0
19,0.00140546788994621,7.21891611734423e-05,0.00140546788994621,7.21891611734423e-05,0
19.4638994936578,0.000581729867350769,0.00237111328224183,0.000581729867350769,0.00237111328224183,0
19.9277989873155,0.00195349461439947,0.00127414696453169,0.00195349461439947,0.00127414696453169,0
20,0.00207326155153783,0.00158908145705863,0.00207326155153783,0.00158908145705863,0
20.3610050634223,0.00156881872876134,0.000182766390133475,0.00156881872876134,0.000182766390133475,0
20.8656048052462,0.000678298620262244,0.00231848365911017,0.000678298620262244,0.00231848365911017,0
21,0.00100001457420258,0.00148771989593098,0.00100001457420258,0.00148771989593098,0
21.4768993994531,0.00221919486328799,0.00164475918859008,0.00221919486328799,0.00164475918859008,0
21.9419874283152,0.00110063442501685,0.0015535236239114,0.00110063442501685,0.0015535236239114,0
22,0.000960126558528873,0.00195712257889346,0.000960126558528873,0.00195712257889346,0
22.2900628584242,0.000934620868771667,0.00215109973212821,0.000934620868771667,0.00215109973212821,0
22.6,0.00187075416569687,0.000240450663589817,0.00187075416569687,0.000240450663589817,0
23,0.00223052372691144,0.00104672929171532,0.00223052372691144,0.00104672929171532,0
23.4638272565388,0.00108806516848538,0.0022080309600801,0.00108806516848538,0.0022080309600801,0
23.9276545130776,0.00183362120642826,0.000351689819693379,0.00183362120642826,0.000351689819693379,0
24,0.00205459389170625,0.000222084403839495,0.00205459389170625,0.000222084403839495,0
24.3617274346122,0.00240011983086211,0.00105574672066804,0.00240011983086211,0.00105574672066804,0
24.8357794897845,0.00126651716048833,0.00210017932757436,0.00126651716048833,0.00210017932757436,0
25,0.00121280105041151,0.00227389635385643,0.00121280105041151,0.00227389635385643,0
25.5118249299212,0.00242427209702301,0.00092753777228249,0.00242427209702301,0.00092753777228249,0
26,0.00187761817321873,0.000585224448497509,0.00187761817321873,0.000585224448497509,0
26.4806981885627,0.00134151742368615,0.00207262958022536,0.00134151742368615,0.00207262958022536,0
27,0.00263269649227249,0.00133412238457598,0.00263269649227249,0.00133412238457598,0
27.4688317160904,0.00170978357972736,0.00126376335351059,0.00170978357972736,0.00126376335351059,0
28,0.00173716592702965,0.00136442219679554,0.00173716592702965,0.00136442219679554,0
28.5525871294307,0.00280372958259709,0.00130815247453582,0.00280372958259709,0.00130815247453582,0
29,0.00146811694652334,0.00244054381959041,0.00146811694652334,0.00244054381959041,0
29.4561750926576,0.00208550515974027,0.000886205193657956,0.00208550515974027,0.000886205193657956,0
30,0.00281996237078272,0.00103593033487417,0.00281996237078272,0.00103593033487417,0
30.4727656751071,0.00135554441149619,0.00291232307613723,0.00135554441149619,0.00291232307613723,0
30.9224748849247,0.00237252637292836,0.000149439075402329,0.00237252637292836,0.000149439075402329,0
31,0.00264067665239355,0.00057752450689799,0.00264067665239355,0.00057752450689799,0
31.3876255753766,0.00278847334072759,0.000993680697491983,0.00278847334072759,0.000993680697491983,0
31.834070970443,0.00142725090229555,0.00267130317705553,0.00142725090229555,0.00267130317705553,0
32,0.00143532623698401,0.00265482486427571,0.00143532623698401,0.00265482486427571,0
32.4823133928702,0.00285318349742065,0.00114087866718636,0.00285318349742065,0.00114087866718636,0
32.9443265057637,0.00226894124016229,0.000472083499022855,0.00226894124016229,0.000472083499022855,0
33,0.00207300708641599,0.00100578570403205,0.00207300708641599,0.00100578570403205,0
33.2783674711813,0.0014515089372887,0.0027103848500657,0.0014515089372887,0.0027103848500657,0
33.9108015304079,0.0030700376842934,0.00158316248512097,0.0030700376842934,0.00158316248512097,0
34,0.00320377950499368,0.0019339935499083,0.00320377950499368,0.0019339935499083,0
34.4459923479605,0.0019899248170096,0.00138591172773808,0.0019899248170096,0.00138591172773808,0
34.9206797117015,0.00163774162062282,0.00237668028600295,0.00163774162062282,0.00237668028600295,0
35,0.00193501839631301,0.00158054874073895,0.00193501839631301,0.00158054874073895,0
35.3966014414926,0.00319465315182755,0.00180564784297256,0.00319465315182755,0.00180564784297256,0
35.8613118206683,0.00191420664398095,0.00161772299022069,0.00191420664398095,0.00161772299022069,0
36,0.00148643745357839,0.00275460845466807,0.00148643745357839,0.00275460845466807,0
36.5921237168074,0.00271710493847195,0.000678870509448552,0.00271710493847195,0.000678870509448552,0
37,0.00293963604734341,0.00138906491307334,0.00293963604734341,0.00138906491307334,0
37.4272963754401,0.00123722064248705,0.00308630830384686,0.00123722064248705,0.00308630830384686,0
37.8545927508801,0.00202092773625412,0.00088329418602182,0.00202092773625412,0.00088329418602182,0
38,0.00262531646758694,0.000768963775567542,0.00262531646758694,0.000768963775567542,0
38.6067002422958,0.00200662379777402,0.000851240984018688,0.00200662379777402,0.000851240984018688,0
39,0.000996652262035325,0.00357849431154525,0.000996652262035325,0.00357849431154525,0
39.4964422473303,0.00304233302059384,0.00192595368672805,0.00304233302059384,0.00192595368672805,0
39.9296666579484,0.00235795989053237,9.63434392302555e-05,0.00235795989053237,9.63434392302555e-05,0
40,0.00199962234467768,0.000864064655799671,0.00199962234467768,0.000864064655799671,0
40.3516667102579,0.000981800931545782,0.00356471758250641,0.000981800931545782,0.00356471758250641,0
40.8701123228979,0.00290212757872604,0.00172510909283765,0.00290212757872604,0.00172510909283765,0
41,0.00314408271665392,0.00241426718469378,0.00314408271665392,0.00241426718469378,0
41.4710631664324,0.0015098184872422,0.00184457092575619,0.0015098184872422,0.00184457092575619,0
41.9317006754045,0.00126579524491643,0.0023511611988285,0.00126579524491643,0.0023511611988285,0
42,0.00156382959231657,0.00152537868133922,0.00156382959231657,0.00152537868133922,0
42.3414966229773,0.00288962806659453,0.00216234320370724,0.00288962806659453,0.00216234320370724,0
42.8049834138214,0.00165441401487672,0.00101208600890183,0.00165441401487672,0.00101208600890183,0
43,0.000902830075932205,0.00297444945781334,0.000902830075932205,0.00297444945781334,0
43.5962257730236,0.00236480699845696,0.00116026919109067,0.00236480699845696,0.00116026919109067,0
44,0.00255794556259694,0.00180780003956648,0.00255794556259694,0.00180780003956648,0
44.4154412958238,0.000627974146614046,0.00328140480068713,0.000627974146614046,0.00328140480068713,0
44.8308825916477,0.00142425184797869,0.00104438854351321,0.00142425184797869,0.00104438854351321,0
45,0.00223413123606422,0.00117046942115822,0.00223413123606422,0.00117046942115822,0
45.5395113653119,0.00176533686212446,7.67728625135897e-06,0.00176533686212446,7.67728625135897e-06,0
46,0.000454628412917281,0.00346903129946828,0.000454628412917281,0.00346903129946828,0
46.4487283574525,0.00239910029623517,0.00187468242297252,0.00239910029623517,0.00187468242297252,0
46.8749473241785,0.001925183402229,0.000742835254564126,0.001925183402229,0.000742835254564126,0
47,0.00127630441843183,0.000954397313808832,0.00127630441843183,0.000954397313808832,0
47.5089601726238,0.000652587097661143,0.00239127246429739,0.000652587097661143,0.00239127246429739,0
48,0.00248825305836114,0.00282437256972999,0.00248825305836114,0.00282437256972999,0
48.4229860677218,0.000869505528758824,0.00131928344962612,0.000869505528758824,0.00131928344962612,0
48.8663160752209,0.000319306164240848,0.00261080991789513,0.000319306164240848,0.00261080991789513,0
49,0.000890967614370168,0.00102090692866505,0.000890967614370168,0.00102090692866505,0
49.4564294328613,0.0021796310197508,0.00259298666189253,0.0021796310197508,0.00259298666189253,0
49.9049104865045,0.000332230001080525,0.00228117223134109,0.000332230001080525,0.00228117223134109,0
50,5.70563852475757e-05,0.00300301684171059,5.70563852475757e-05,0.00300301684171059,0
50.4754475674777,0.00119006727565535,0.000153933262425639,0.00119006727565535,0.000153933262425639,0
51,0.00164591633747663,0.00152041053288858,0.00164591633747663,0.00152041053288858,0
51.4737368135286,0.000224732345847423,0.00337492031408008,0.000224732345847423,0.00337492031408008,0
51.9008663364213,0.00121545962719824,0.000655625875254809,0.00121545962719824,0.000655625875254809,0
52,0.00162469019587738,0.00179557167146634,0.00162469019587738,0.00179557167146634,0
52.4956683178937,0.00097332785421475,0.000227782148363461,0.00097332785421475,0.000227782148363461,0
53,0.000256530346929732,0.0028905092289718,0.000256530346929732,0.0028905092289718,0
53.4450246039374,0.00163537307537265,0.00239621628373831,0.00163537307537265,0.00239621628373831,0
53.8702404453383,0.000861371362200758,0.000501342517525423,0.000861371362200758,0.000501342517525423,0
54,0.000203175238048934,0.00121292672194368,0.000203175238048934,0.00121292672194368,0
54.5508407558691,0.000129177783206949,0.00116252030255459,0.000129177783206949,0.00116252030255459,0
55,0.0016209597509154,0.00304591110711345,0.0016209597509154,0.00304591110711345,0
55.4380968236372,0.000215266770053272,0.00175828339900673,0.000215266770053272,0.00175828339900673,0
55.8726686340173,0.000312034578357772,0.00192005158285681,0.000312034578357772,0.00192005158285681,0
56,0.000289147835588812,0.000277131164521776,0.000289147835588812,0.000277131164521776,0
56.4745511596849,0.00131629126776943,0.00255982312029631,0.00131629126776943,0.00255982312029631,0
56.9336239711825,0.000651269026952982,0.00268050560424482,0.000651269026952982,0.00268050560424482,0
57,0.000777788023564602,0.00301085682829963,0.000777788023564602,0.00301085682829963,0
57.3318801440874,7.02940347091127e-05,0.00103680205521579,7.02940347091127e-05,0.00103680205521579,0
