0,1,1,1,50,50,50
0.0139817821372389,1,1,1,50,50,50
0.0838906928234332,1,1,1,50,50,50
0.433435246254405,1,1,1,50,50,50
2.18115801340926,1,1,1,50,50,50
6.49814365013936,1,1,1,50,50,50
12.4809702419365,1,1,1,50,50,50
18.6418378013667,1,1,1,50,50,50
27.7473677968748,1,1,1,50,50,50
41.047169291557,1,1,1,50,50,50
59.273985383595,1,1,1,50,50,50
83.2019244017389,1,1,1,50,50,50
106.699429526718,1,1,1,50,50,50
130.196934651698,1,1,1,50,50,50
150.561034214536,1,1,1,50,50,50
170.925133777375,1,1,1,50,50,50
192.102544982504,1,1,1,50,50,50
215.84411568815,1,1,1,50,50,50
242.316735976428,1,1,1,50,50,50
273.016603641034,1,1,1,50,50,50
307.650328075631,1,1,1,50,50,50
342.607673948626,1,1,1,50,50,50
381.575271131084,1,1,1,50,50,50
421.575271131084,1,1,1,50,50,50
461.575271131084,1,1,1,50,50,50
501.575271131084,1,1,1,50,50,50
541.575271131084,1,1,1,50,50,50
581.575271131084,1,1,1,50,50,50
621.575271131084,1,1,1,50,50,50
661.575271131084,1,1,1,50,50,50
701.575271131084,1,1,1,50,50,50
741.575271131084,1,1,1,50,50,50
781.575271131084,1,1,1,50,50,50
821.575271131084,1,1,1,50,50,50
861.575271131084,1,1,1,50,50,50
901.575271131084,1,1,1,50,50,50
941.575271131084,1,1,1,50,50,50
981.575271131084,1,1,1,50,50,50
1021.57527113108,1,1,1,50,50,50
1061.57527113108,1,1,1,50,50,50
1101.57527113108,1,1,1,50,50,50
1141.57527113108,1,1,1,50,50,50
1181.57527113108,1,1,1,50,50,50
1221.57527113108,1,1,1,50,50,50
1261.57527113108,1,1,1,50,50,50
1301.57527113108,1,1,1,50,50,50
1341.57527113108,1,1,1,50,50,50
1381.57527113108,1,1,1,50,50,50
1421.57527113108,1,1,1,50,50,50
1461.57527113108,1,1,1,50,50,50
1501.57527113108,1,1,1,50,50,50
1541.57527113108,1,1,1,50,50,50
1581.57527113108,1,1,1,50,50,50
1621.57527113108,1,1,1,50,50,50
1661.57527113108,1,1,1,50,50,50
1701.57527113108,1,1,1,50,50,50
1741.57527113108,1,1,1,50,50,50
1781.57527113108,1,1,1,50,50,50
1821.57527113108,1,1,1,50,50,50
1861.57527113108,1,1,1,50,50,50
1901.57527113108,1,1,1,50,50,50
1941.57527113108,1,1,1,50,50,50
1981.57527113108,1,1,1,50,50,50
2000,1,1,1,50,50,50
