0,1,0,0,0,-0,0,0,0,-0,0,0,0,0.707106781186548,0,0.5,0.5,0,0,0,0,0,0,0,0
0.1,1,0,0,0,-0,0,0,0,-0,0,0,0,0.707106781186548,0,0.5,0.5,0,0,0,0,-1.95578561986264,-2.12645383874892,-4.06531400576162,-0.0169254528499376
0.6,1,0,0,0,-0,0,0,0,-0,0,0,0,0.707106781186548,0,0.5,0.5,0,0,0,0,-1.95578561986264,-2.12645383874892,-4.06531400576162,-0.0169254528499376
1,1,0,0,0,-0,0,0,0,-0,0,0,0,0.707106781186548,0,0.5,0.5,0,0,0,0,-1.95578561986264,-2.12645383874892,-4.06531400576162,-0.0169254528499376
2,1,0,0,0,-0,0,0,0,0,-0.000181240848646539,0.00371565577153388,0.00598665761026518,0.707106781186548,0,0.5,0.5,0,0,0,0,-1.95578561986264,-2.12645383874892,-4.06531400576162,-0.0169254528499376
3,0.999993790129503,-9.0620236742835e-05,0.00185782404014204,0.00299332260906895,-2.48394562834215e-05,-0.00018123972316434,0.00371563269779273,0.00598662043389671,-7.45181631834665e-05,-0.000181235221240202,0.00371554040292362,0.00598647172857672,0.707106781186548,0,0.5,0.5,17.3894926871265,18.9072005616411,36.147919692844,0.14877355592362,-1.37817361526194,-1.50821141705893,-3.11391410739541,0.227529075074535
4,0.999900643614524,-0.000362469692259106,0.00743106542540667,0.0119729186762164,-0.000198709480322498,-0.000362445682421833,0.00743057319481349,0.0119721255952079,-0.000272222235620693,-0.000149105061840285,0.0030635665781093,0.00423117525719611,0.707106781186548,0,0.5,0.5,34.7789853742531,37.8144011232822,72.2958393856881,0.297547111847239,-0.802845470042559,-0.882777712023981,-2.16141579189536,0.475792609828824
5,0.999525658888534,-0.000800305985064846,0.0163926648818609,0.0260594948501275,-0.00059483149601703,-0.000514053903762961,0.0104916425393613,0.0161995451096841,-0.000477131989848339,-0.000115344386190593,0.00241012458636968,0.00246309802126064,0.707106781186548,0,0.5,0.5,47.0327353271499,51.2245645041772,99.9842112808039,1.72691144947676,-0.398862905704714,-0.428138937711007,-1.44146331745672,0.614461474040995
6,0.998658071073779,-0.00137416321970838,0.0280878471651215,0.0434884076079416,-0.00117600860063385,-0.000635779279911769,0.012896947870829,0.0186557604682754,-0.000621309497946769,-8.24002235759838e-05,0.00186661327887928,0.00119060442088309,0.707106781186548,0,0.5,0.5,54.1710619486077,59.0737379657321,119.203270161948,5.95847024760852,-0.16297221809724,-0.147197041003927,-0.951012085062813,0.640842825961645
7,0.997147406459711,-0.00205429137158056,0.0419159919298672,0.0627365865995938,-0.00186991882255806,-0.000727615079932911,0.0147570127478995,0.0198374698246905,-0.000703402690893654,-5.02076904665086e-05,0.00142962316725975,0.000415201106270568,0.707106781186548,0,0.5,0.5,57.7174738583789,62.8805096365797,132.020719544206,11.4227360492477,-0.0424349751333917,0.00821706974101545,-0.626661647446039,0.592443742053663
8,0.994910420465597,-0.00281060319021402,0.0573853777162193,0.0827784644883215,-0.00261967589042547,-0.000788593628052131,0.0161791486925919,0.0202429444586418,-0.000743902230894368,-2.07637848002287e-05,0.00107641334276314,-8.9262122332762e-06,0.707106781186548,0,0.5,0.5,59.1665414021923,64.189278063853,140.477189816801,17.1213703507558,0.0137562755736945,0.0872952818023133,-0.406695182380241,0.507746739756249
9,0.991909416830057,-0.00361311215144149,0.0741001553232877,0.10301369426199,-0.00339182948180154,-0.000819952863402948,0.0172477009805143,0.0202241819879027,-0.000759638277567742,3.35207079792354e-06,0.00078572085344301,-0.000227106903228786,0.707106781186548,0,0.5,0.5,59.5439084781606,64.1161623320341,146.049583397555,22.3895125873606,0.0404161265195972,0.12566349965084,-0.247251635299536,0.413331261469973
10,0.988132397487495,-0.00443456249875983,0.0917381152992228,0.12312115127957,-0.0041676379544579,-0.00082611902679124,0.0180255264539164,0.0199875225142767,-0.000759023847678212,2.06640425303574e-05,0.000541436181907164,-0.000341411553311534,0.707106781186548,0,0.5,0.5,59.4216870878271,63.3399043486333,149.666045610802,26.9044541743417,0.0568875899401557,0.145037758733645,-0.121672942919335,0.323598291593136
10.1,0.987711836083396,-0.00451707378055705,0.0935433726340217,0.125118193487122,-0.00424361504682014,-0.000824133602515335,0.0180795952680523,0.0199532917669842,-0.00076051900439903,1.90444412390752e-05,0.00053993774022682,-0.000343203741472899,0.707106781186548,0,0.5,0.5,59.3857622407435,63.2281623557133,149.885914000994,27.2719894045371,-0.507430892107028,-0.169714262677382,-0.748934884818988,0.0717897300345775
10.6,0.985494650018666,-0.0049270974367109,0.102650345117532,0.135051564754683,-0.00462575960902215,-0.000816635813410857,0.018347652460692,0.0197794438769107,-0.000768083645979812,1.09470006807586e-05,0.000532231128412831,-0.000352196919685779,0.707106781186548,0,0.5,0.5,59.2061380053255,62.6694523911134,150.985255951953,29.1096655555144,-0.491723430515048,-0.163727230665765,-0.689264436710801,0.033813775529989
11,0.983582735951854,-0.00525304870655682,0.110031814776203,0.142934973865067,-0.00493422105048852,-0.000813552249682353,0.0185592673811608,0.0196371193436646,-0.000744945538167359,3.12467524216739e-05,0.000332280777570085,-0.000411047139725043,0.707106781186548,0,0.5,0.5,59.062438616991,62.2224844194335,151.864729512721,30.5798064762962,-0.477759700805262,-0.158043452088529,-0.638972773345285,0.0031696204514936
12,0.978275799953727,-0.00605320725654119,0.128754807413677,0.162363842879726,-0.00567990044700066,-0.000788995593834337,0.0188842697146284,0.0192179036538919,-0.000967794827271642,0.000486426704709895,0.000558517743876165,0.000732771577703874,0.707106781186548,0,0.5,0.5,58.5567404899356,60.9327958642033,152.946756239553,33.4572198854142,-0.442564495246039,-0.146255570595119,-0.528310924809915,-0.0605091410312422
13,0.972098114585672,-0.00659822120759249,0.147915574228138,0.181941479593409,-0.0066894631145175,-0.000300291573811668,0.0194343414406765,0.0199305365941965,-0.00101567028903376,0.00047699884758977,0.000379342030677204,0.000629921856890475,0.707106781186548,0,0.5,0.5,62.8051331954683,62.3375757815514,158.628373800315,33.4856648232949,-0.235883423954533,-0.0352057987883611,-0.257551515193192,-0.0135377075497018
14,0.964888800106018,-0.0066590307529791,0.167536486159135,0.202180084441693,-0.00774124206004403,0.000179623105839374,0.019804241051549,0.0205396141418887,-0.000960068899810863,0.000308807586923994,0.000130184741435153,0.000161057347048551,0.707106781186548,0,0.5,0.5,66.7405598980769,63.6375762642352,163.325982320056,32.947846157744,-0.0268017473121029,0.0832637609488024,0.00920533500864314,0.0472566786280564
15,0.95666225061246,-0.00632483437006421,0.18740281837363,0.222794789860343,-0.00871710686233835,0.000488916117982528,0.0199253562373384,0.0206842874114513,-0.000849575821921751,0.000132180907443642,-0.000102007292831782,-0.000306905577027509,0.707106781186548,0,0.5,0.5,68.838168631999,63.9503292709038,165.616073130433,32.8275752275297,0.131983738382919,0.178575118827986,0.225922427132076,0.0846364300788281
