0,1,1,1,50,50,50
0.0139817901825328,1,1,1,50,50,50
0.0838907410951968,1,1,1,50,50,50
0.433435495658517,1,1,1,50,50,50
2.18115926847512,1,1,1,50,50,50
6.49845866049848,1,1,1,50,50,50
12.4344038598076,1,1,1,50,50,50
18.5422516278671,1,1,1,50,50,50
26.5422516278671,1,1,1,50,50,50
34.5422516278671,1,1,1,50,50,50
42.5422516278671,1,1,1,50,50,50
50.5422516278671,1,1,1,50,50,50
58.5422516278671,1,1,1,50,50,50
66.5422516278671,1,1,1,50,50,50
74.5422516278671,1,1,1,50,50,50
82.5422516278671,1,1,1,50,50,50
90.5422516278671,1,1,1,50,50,50
98.5422516278671,1,1,1,50,50,50
106.542251627867,1,1,1,50,50,50
114.542251627867,1,1,1,50,50,50
122.542251627867,1,1,1,50,50,50
130.542251627867,1,1,1,50,50,50
138.542251627867,1,1,1,50,50,50
146.542251627867,1,1,1,50,50,50
154.542251627867,1,1,1,50,50,50
162.542251627867,1,1,1,50,50,50
170.542251627867,1,1,1,50,50,50
178.542251627867,1,1,1,50,50,50
186.542251627867,1,1,1,50,50,50
194.542251627867,1,1,1,50,50,50
202.542251627867,1,1,1,50,50,50
210.542251627867,1,1,1,50,50,50
218.542251627867,1,1,1,50,50,50
226.542251627867,1,1,1,50,50,50
234.542251627867,1,1,1,50,50,50
242.542251627867,1,1,1,50,50,50
250.542251627867,1,1,1,50,50,50
258.542251627867,1,1,1,50,50,50
266.542251627867,1,1,1,50,50,50
274.542251627867,1,1,1,50,50,50
282.542251627867,1,1,1,50,50,50
290.542251627867,1,1,1,50,50,50
298.542251627867,1,1,1,50,50,50
306.542251627867,1,1,1,50,50,50
314.542251627867,1,1,1,50,50,50
322.542251627867,1,1,1,50,50,50
330.542251627867,1,1,1,50,50,50
338.542251627867,1,1,1,50,50,50
346.542251627867,1,1,1,50,50,50
354.542251627867,1,1,1,50,50,50
362.542251627867,1,1,1,50,50,50
370.542251627867,1,1,1,50,50,50
378.542251627867,1,1,1,50,50,50
386.542251627867,1,1,1,50,50,50
394.542251627867,1,1,1,50,50,50
400,1,1,1,50,50,50
